repo_name,time,scan_group,paper_match_status,metric,paper_value,our_value,diff,abs_diff,identical
dymmond/edgy,2025-04,control,both,duplicated_lines_density,26.6,26.5,-0.10000000000000142,0.10000000000000142,False
dymmond/edgy,2025-05,control,both,duplicated_lines_density,25.4,25.4,0.0,0.0,True
dymmond/edgy,2025-06,control,both,duplicated_lines_density,25.3,25.3,0.0,0.0,True
dymmond/edgy,2025-07,control,both,duplicated_lines_density,20.0,20.0,0.0,0.0,True
dymmond/edgy,2025-08,control,both,duplicated_lines_density,20.0,20.0,0.0,0.0,True
emresen20/Pau-Bilgisayar-nots,2024-03,control,both,duplicated_lines_density,,,,,False
emresen20/Pau-Bilgisayar-nots,2024-04,control,both,duplicated_lines_density,,,,,False
emresen20/Pau-Bilgisayar-nots,2024-05,control,both,duplicated_lines_density,,,,,False
emresen20/Pau-Bilgisayar-nots,2024-06,control,both,duplicated_lines_density,33.0,33.0,0.0,0.0,True
emresen20/Pau-Bilgisayar-nots,2024-07,control,both,duplicated_lines_density,33.0,33.0,0.0,0.0,True
emresen20/Pau-Bilgisayar-nots,2024-08,control,both,duplicated_lines_density,33.0,33.0,0.0,0.0,True
emresen20/Pau-Bilgisayar-nots,2024-09,control,both,duplicated_lines_density,33.0,33.0,0.0,0.0,True
emresen20/Pau-Bilgisayar-nots,2024-10,control,both,duplicated_lines_density,33.0,33.0,0.0,0.0,True
emresen20/Pau-Bilgisayar-nots,2024-11,control,both,duplicated_lines_density,33.0,33.0,0.0,0.0,True
emresen20/Pau-Bilgisayar-nots,2024-12,control,both,duplicated_lines_density,30.3,30.3,0.0,0.0,True
emresen20/Pau-Bilgisayar-nots,2025-01,control,left_only,duplicated_lines_density,,30.3,,,False
emresen20/Pau-Bilgisayar-nots,2025-02,control,left_only,duplicated_lines_density,,30.3,,,False
emresen20/Pau-Bilgisayar-nots,2025-03,control,left_only,duplicated_lines_density,,30.3,,,False
emresen20/Pau-Bilgisayar-nots,2025-04,control,left_only,duplicated_lines_density,,30.3,,,False
emresen20/Pau-Bilgisayar-nots,2025-05,control,left_only,duplicated_lines_density,,30.3,,,False
emresen20/Pau-Bilgisayar-nots,2025-06,control,left_only,duplicated_lines_density,,30.3,,,False
emresen20/Pau-Bilgisayar-nots,2025-07,control,left_only,duplicated_lines_density,,30.3,,,False
emresen20/Pau-Bilgisayar-nots,2025-08,control,left_only,duplicated_lines_density,,30.3,,,False
evermoving/SystemCaptioner,2024-10,control,both,duplicated_lines_density,0.0,0.0,0.0,0.0,True
evermoving/SystemCaptioner,2024-11,control,both,duplicated_lines_density,0.0,0.0,0.0,0.0,True
evermoving/SystemCaptioner,2024-12,control,both,duplicated_lines_density,0.0,0.0,0.0,0.0,True
evermoving/SystemCaptioner,2025-01,control,both,duplicated_lines_density,0.0,0.0,0.0,0.0,True
evermoving/SystemCaptioner,2025-02,control,both,duplicated_lines_density,0.0,0.0,0.0,0.0,True
evermoving/SystemCaptioner,2025-03,control,both,duplicated_lines_density,0.0,0.0,0.0,0.0,True
evermoving/SystemCaptioner,2025-04,control,both,duplicated_lines_density,0.0,0.0,0.0,0.0,True
evermoving/SystemCaptioner,2025-05,control,both,duplicated_lines_density,0.0,0.0,0.0,0.0,True
evermoving/SystemCaptioner,2025-06,control,both,duplicated_lines_density,0.0,0.0,0.0,0.0,True
evermoving/SystemCaptioner,2025-07,control,both,duplicated_lines_density,0.0,0.0,0.0,0.0,True
evermoving/SystemCaptioner,2025-08,control,both,duplicated_lines_density,0.0,0.0,0.0,0.0,True
golemfoundation/octant,2024-01,control,both,duplicated_lines_density,5.2,5.2,0.0,0.0,True
golemfoundation/octant,2024-02,control,both,duplicated_lines_density,5.4,5.4,0.0,0.0,True
golemfoundation/octant,2024-03,control,both,duplicated_lines_density,5.0,5.0,0.0,0.0,True
golemfoundation/octant,2024-04,control,both,duplicated_lines_density,5.2,5.2,0.0,0.0,True
golemfoundation/octant,2024-05,control,both,duplicated_lines_density,5.2,5.2,0.0,0.0,True
golemfoundation/octant,2024-06,control,both,duplicated_lines_density,5.5,5.5,0.0,0.0,True
golemfoundation/octant,2024-07,control,both,duplicated_lines_density,6.2,6.2,0.0,0.0,True
golemfoundation/octant,2024-08,control,both,duplicated_lines_density,8.1,8.1,0.0,0.0,True
golemfoundation/octant,2024-09,control,both,duplicated_lines_density,5.3,5.3,0.0,0.0,True
golemfoundation/octant,2024-10,control,both,duplicated_lines_density,4.8,4.8,0.0,0.0,True
golemfoundation/octant,2024-11,control,both,duplicated_lines_density,5.0,5.0,0.0,0.0,True
golemfoundation/octant,2024-12,control,both,duplicated_lines_density,5.4,5.4,0.0,0.0,True
golemfoundation/octant,2025-01,control,both,duplicated_lines_density,7.4,7.4,0.0,0.0,True
golemfoundation/octant,2025-02,control,both,duplicated_lines_density,7.1,7.1,0.0,0.0,True
golemfoundation/octant,2025-03,control,both,duplicated_lines_density,7.0,7.1,0.09999999999999964,0.09999999999999964,False
golemfoundation/octant,2025-04,control,both,duplicated_lines_density,5.5,5.5,0.0,0.0,True
golemfoundation/octant,2025-05,control,both,duplicated_lines_density,5.8,5.8,0.0,0.0,True
golemfoundation/octant,2025-06,control,both,duplicated_lines_density,5.6,5.6,0.0,0.0,True
golemfoundation/octant,2025-07,control,both,duplicated_lines_density,5.7,5.7,0.0,0.0,True
golemfoundation/octant,2025-08,control,both,duplicated_lines_density,5.7,5.7,0.0,0.0,True
infected4098/Wave-U-Mamba,2024-09,control,both,duplicated_lines_density,5.6,5.6,0.0,0.0,True
infected4098/Wave-U-Mamba,2024-10,control,both,duplicated_lines_density,5.6,5.6,0.0,0.0,True
infected4098/Wave-U-Mamba,2024-11,control,both,duplicated_lines_density,5.6,5.6,0.0,0.0,True
infected4098/Wave-U-Mamba,2024-12,control,both,duplicated_lines_density,5.6,5.6,0.0,0.0,True
infected4098/Wave-U-Mamba,2025-01,control,both,duplicated_lines_density,5.6,5.6,0.0,0.0,True
infected4098/Wave-U-Mamba,2025-02,control,both,duplicated_lines_density,5.6,5.6,0.0,0.0,True
infected4098/Wave-U-Mamba,2025-03,control,both,duplicated_lines_density,5.6,5.6,0.0,0.0,True
infected4098/Wave-U-Mamba,2025-04,control,both,duplicated_lines_density,5.6,5.6,0.0,0.0,True
infected4098/Wave-U-Mamba,2025-05,control,both,duplicated_lines_density,5.6,5.6,0.0,0.0,True
infected4098/Wave-U-Mamba,2025-06,control,both,duplicated_lines_density,5.6,5.6,0.0,0.0,True
infected4098/Wave-U-Mamba,2025-07,control,both,duplicated_lines_density,5.6,5.6,0.0,0.0,True
infected4098/Wave-U-Mamba,2025-08,control,both,duplicated_lines_density,6.3,6.3,0.0,0.0,True
itsKayWat/MindfulShift-2025,2024-12,control,both,duplicated_lines_density,0.0,0.0,0.0,0.0,True
itsKayWat/MindfulShift-2025,2025-01,control,left_only,duplicated_lines_density,,0.0,,,False
itsKayWat/MindfulShift-2025,2025-02,control,left_only,duplicated_lines_density,,0.0,,,False
itsKayWat/MindfulShift-2025,2025-03,control,left_only,duplicated_lines_density,,0.0,,,False
itsKayWat/MindfulShift-2025,2025-04,control,left_only,duplicated_lines_density,,0.0,,,False
itsKayWat/MindfulShift-2025,2025-05,control,left_only,duplicated_lines_density,,0.0,,,False
itsKayWat/MindfulShift-2025,2025-06,control,left_only,duplicated_lines_density,,0.0,,,False
itsKayWat/MindfulShift-2025,2025-07,control,left_only,duplicated_lines_density,,0.0,,,False
itsKayWat/MindfulShift-2025,2025-08,control,left_only,duplicated_lines_density,,0.0,,,False
jacebrowning/datafiles,2024-01,control,both,duplicated_lines_density,0.0,0.0,0.0,0.0,True
jacebrowning/datafiles,2024-02,control,both,duplicated_lines_density,0.0,0.0,0.0,0.0,True
jacebrowning/datafiles,2024-03,control,both,duplicated_lines_density,0.0,0.0,0.0,0.0,True
jacebrowning/datafiles,2024-04,control,both,duplicated_lines_density,0.0,0.0,0.0,0.0,True
jacebrowning/datafiles,2024-05,control,both,duplicated_lines_density,0.0,0.0,0.0,0.0,True
jacebrowning/datafiles,2024-06,control,both,duplicated_lines_density,0.0,0.0,0.0,0.0,True
jacebrowning/datafiles,2024-07,control,both,duplicated_lines_density,0.0,0.0,0.0,0.0,True
jacebrowning/datafiles,2024-08,control,both,duplicated_lines_density,0.0,0.0,0.0,0.0,True
jacebrowning/datafiles,2024-09,control,both,duplicated_lines_density,0.0,0.0,0.0,0.0,True
jacebrowning/datafiles,2024-10,control,both,duplicated_lines_density,0.0,0.0,0.0,0.0,True
jacebrowning/datafiles,2024-11,control,both,duplicated_lines_density,0.0,0.0,0.0,0.0,True
jacebrowning/datafiles,2024-12,control,both,duplicated_lines_density,0.0,0.0,0.0,0.0,True
jacebrowning/datafiles,2025-01,control,both,duplicated_lines_density,0.0,0.0,0.0,0.0,True
jacebrowning/datafiles,2025-02,control,both,duplicated_lines_density,0.0,0.0,0.0,0.0,True
jacebrowning/datafiles,2025-03,control,both,duplicated_lines_density,0.0,0.0,0.0,0.0,True
jacebrowning/datafiles,2025-04,control,both,duplicated_lines_density,0.0,0.0,0.0,0.0,True
jacebrowning/datafiles,2025-05,control,both,duplicated_lines_density,0.0,0.0,0.0,0.0,True
jacebrowning/datafiles,2025-06,control,both,duplicated_lines_density,0.0,0.0,0.0,0.0,True
jacebrowning/datafiles,2025-07,control,both,duplicated_lines_density,0.0,0.0,0.0,0.0,True
jacebrowning/datafiles,2025-08,control,left_only,duplicated_lines_density,,0.0,,,False
jfcrenshaw/pzflow,2024-01,control,both,duplicated_lines_density,,0.4,,,False
jfcrenshaw/pzflow,2024-02,control,both,duplicated_lines_density,0.4,0.4,0.0,0.0,True
jfcrenshaw/pzflow,2024-03,control,both,duplicated_lines_density,0.4,0.4,0.0,0.0,True
jfcrenshaw/pzflow,2024-04,control,both,duplicated_lines_density,0.4,0.4,0.0,0.0,True
jfcrenshaw/pzflow,2024-05,control,both,duplicated_lines_density,0.4,0.4,0.0,0.0,True
jfcrenshaw/pzflow,2024-06,control,both,duplicated_lines_density,0.4,0.4,0.0,0.0,True
jfcrenshaw/pzflow,2024-07,control,both,duplicated_lines_density,0.4,0.4,0.0,0.0,True
jfcrenshaw/pzflow,2024-08,control,both,duplicated_lines_density,0.4,0.4,0.0,0.0,True
jfcrenshaw/pzflow,2024-09,control,both,duplicated_lines_density,0.4,0.4,0.0,0.0,True
jfcrenshaw/pzflow,2024-10,control,both,duplicated_lines_density,0.4,0.4,0.0,0.0,True
jfcrenshaw/pzflow,2024-11,control,both,duplicated_lines_density,0.4,0.4,0.0,0.0,True
jfcrenshaw/pzflow,2024-12,control,both,duplicated_lines_density,0.4,0.4,0.0,0.0,True
jfcrenshaw/pzflow,2025-01,control,both,duplicated_lines_density,0.4,0.4,0.0,0.0,True
jfcrenshaw/pzflow,2025-02,control,both,duplicated_lines_density,0.4,0.4,0.0,0.0,True
jfcrenshaw/pzflow,2025-03,control,both,duplicated_lines_density,0.3,0.3,0.0,0.0,True
jfcrenshaw/pzflow,2025-04,control,left_only,duplicated_lines_density,,0.3,,,False
jfcrenshaw/pzflow,2025-05,control,left_only,duplicated_lines_density,,0.3,,,False
jfcrenshaw/pzflow,2025-06,control,left_only,duplicated_lines_density,,0.3,,,False
jfcrenshaw/pzflow,2025-07,control,left_only,duplicated_lines_density,,0.3,,,False
jfcrenshaw/pzflow,2025-08,control,left_only,duplicated_lines_density,,0.3,,,False
jinli99/iShapEditing,2024-03,control,both,duplicated_lines_density,32.1,32.1,0.0,0.0,True
jinli99/iShapEditing,2024-04,control,both,duplicated_lines_density,32.1,32.1,0.0,0.0,True
jinli99/iShapEditing,2024-05,control,both,duplicated_lines_density,32.1,32.1,0.0,0.0,True
jinli99/iShapEditing,2024-06,control,both,duplicated_lines_density,32.1,32.1,0.0,0.0,True
jinli99/iShapEditing,2024-07,control,both,duplicated_lines_density,32.1,32.1,0.0,0.0,True
jinli99/iShapEditing,2024-08,control,both,duplicated_lines_density,32.1,32.1,0.0,0.0,True
jinli99/iShapEditing,2024-09,control,both,duplicated_lines_density,32.1,32.1,0.0,0.0,True
jinli99/iShapEditing,2024-10,control,both,duplicated_lines_density,32.1,32.1,0.0,0.0,True
jinli99/iShapEditing,2024-11,control,both,duplicated_lines_density,6.5,4.6,-1.9000000000000004,1.9000000000000004,False
jinli99/iShapEditing,2024-12,control,both,duplicated_lines_density,6.5,4.6,-1.9000000000000004,1.9000000000000004,False
jinli99/iShapEditing,2025-01,control,both,duplicated_lines_density,6.5,4.6,-1.9000000000000004,1.9000000000000004,False
jinli99/iShapEditing,2025-02,control,both,duplicated_lines_density,6.5,4.6,-1.9000000000000004,1.9000000000000004,False
jinli99/iShapEditing,2025-03,control,both,duplicated_lines_density,6.5,4.6,-1.9000000000000004,1.9000000000000004,False
jinli99/iShapEditing,2025-04,control,left_only,duplicated_lines_density,,4.6,,,False
jinli99/iShapEditing,2025-05,control,left_only,duplicated_lines_density,,4.6,,,False
jinli99/iShapEditing,2025-06,control,left_only,duplicated_lines_density,,4.6,,,False
jinli99/iShapEditing,2025-07,control,left_only,duplicated_lines_density,,4.6,,,False
jinli99/iShapEditing,2025-08,control,left_only,duplicated_lines_density,,4.6,,,False
jrowellfx/lsseq,2024-01,control,both,duplicated_lines_density,,4.6,,,False
jrowellfx/lsseq,2024-02,control,both,duplicated_lines_density,,4.6,,,False
jrowellfx/lsseq,2024-03,control,both,duplicated_lines_density,,4.6,,,False
jrowellfx/lsseq,2024-04,control,both,duplicated_lines_density,,4.6,,,False
jrowellfx/lsseq,2024-05,control,both,duplicated_lines_density,,4.6,,,False
jrowellfx/lsseq,2024-06,control,both,duplicated_lines_density,,4.6,,,False
jrowellfx/lsseq,2024-07,control,both,duplicated_lines_density,,4.6,,,False
jrowellfx/lsseq,2024-08,control,both,duplicated_lines_density,4.6,4.6,0.0,0.0,True
jrowellfx/lsseq,2024-09,control,both,duplicated_lines_density,4.6,4.6,0.0,0.0,True
jrowellfx/lsseq,2024-10,control,both,duplicated_lines_density,4.6,4.6,0.0,0.0,True
jrowellfx/lsseq,2024-11,control,both,duplicated_lines_density,4.6,4.6,0.0,0.0,True
jrowellfx/lsseq,2024-12,control,both,duplicated_lines_density,4.6,4.6,0.0,0.0,True
jrowellfx/lsseq,2025-01,control,both,duplicated_lines_density,4.6,4.6,0.0,0.0,True
jrowellfx/lsseq,2025-02,control,both,duplicated_lines_density,4.9,4.9,0.0,0.0,True
jrowellfx/lsseq,2025-03,control,both,duplicated_lines_density,4.9,4.9,0.0,0.0,True
jrowellfx/lsseq,2025-04,control,both,duplicated_lines_density,4.9,4.9,0.0,0.0,True
jrowellfx/lsseq,2025-05,control,both,duplicated_lines_density,4.9,4.9,0.0,0.0,True
jrowellfx/lsseq,2025-06,control,both,duplicated_lines_density,4.9,4.9,0.0,0.0,True
jrowellfx/lsseq,2025-07,control,both,duplicated_lines_density,4.4,4.4,0.0,0.0,True
jrowellfx/lsseq,2025-08,control,left_only,duplicated_lines_density,,4.4,,,False
kangtegong/pyftrace,2024-10,control,both,duplicated_lines_density,0.0,0.0,0.0,0.0,True
kangtegong/pyftrace,2024-11,control,both,duplicated_lines_density,2.4,2.4,0.0,0.0,True
kangtegong/pyftrace,2024-12,control,both,duplicated_lines_density,3.5,3.5,0.0,0.0,True
kangtegong/pyftrace,2025-01,control,both,duplicated_lines_density,3.5,3.5,0.0,0.0,True
kangtegong/pyftrace,2025-02,control,both,duplicated_lines_density,3.5,3.5,0.0,0.0,True
kangtegong/pyftrace,2025-03,control,both,duplicated_lines_density,1.8,1.8,0.0,0.0,True
kangtegong/pyftrace,2025-04,control,left_only,duplicated_lines_density,,1.8,,,False
kangtegong/pyftrace,2025-05,control,left_only,duplicated_lines_density,,1.8,,,False
kangtegong/pyftrace,2025-06,control,left_only,duplicated_lines_density,,1.8,,,False
kangtegong/pyftrace,2025-07,control,left_only,duplicated_lines_density,,1.8,,,False
kangtegong/pyftrace,2025-08,control,left_only,duplicated_lines_density,,1.8,,,False
kuleshov-group/caduceus,2024-02,control,both,duplicated_lines_density,5.6,5.6,0.0,0.0,True
kuleshov-group/caduceus,2024-03,control,both,duplicated_lines_density,5.6,5.6,0.0,0.0,True
kuleshov-group/caduceus,2024-04,control,both,duplicated_lines_density,5.0,5.0,0.0,0.0,True
kuleshov-group/caduceus,2024-05,control,both,duplicated_lines_density,5.0,5.0,0.0,0.0,True
kuleshov-group/caduceus,2024-06,control,both,duplicated_lines_density,5.0,5.0,0.0,0.0,True
kuleshov-group/caduceus,2024-07,control,both,duplicated_lines_density,5.0,5.0,0.0,0.0,True
kuleshov-group/caduceus,2024-08,control,both,duplicated_lines_density,5.0,5.0,0.0,0.0,True
kuleshov-group/caduceus,2024-09,control,both,duplicated_lines_density,5.0,5.0,0.0,0.0,True
kuleshov-group/caduceus,2024-10,control,both,duplicated_lines_density,5.0,5.0,0.0,0.0,True
kuleshov-group/caduceus,2024-11,control,both,duplicated_lines_density,5.0,5.0,0.0,0.0,True
kuleshov-group/caduceus,2024-12,control,both,duplicated_lines_density,5.0,5.0,0.0,0.0,True
kuleshov-group/caduceus,2025-01,control,both,duplicated_lines_density,5.0,5.0,0.0,0.0,True
kuleshov-group/caduceus,2025-02,control,both,duplicated_lines_density,5.0,5.0,0.0,0.0,True
kuleshov-group/caduceus,2025-03,control,both,duplicated_lines_density,5.0,5.0,0.0,0.0,True
kuleshov-group/caduceus,2025-04,control,both,duplicated_lines_density,5.0,5.0,0.0,0.0,True
kuleshov-group/caduceus,2025-05,control,both,duplicated_lines_density,5.0,5.0,0.0,0.0,True
kuleshov-group/caduceus,2025-06,control,both,duplicated_lines_density,5.0,5.0,0.0,0.0,True
kuleshov-group/caduceus,2025-07,control,left_only,duplicated_lines_density,,5.0,,,False
kuleshov-group/caduceus,2025-08,control,left_only,duplicated_lines_density,,5.0,,,False
lancedb/lancedb,2024-01,control,both,duplicated_lines_density,,1.3,,,False
lancedb/lancedb,2024-02,control,both,duplicated_lines_density,,1.3,,,False
lancedb/lancedb,2024-03,control,both,duplicated_lines_density,,1.3,,,False
lancedb/lancedb,2024-04,control,both,duplicated_lines_density,4.3,3.5,-0.7999999999999998,0.7999999999999998,False
lancedb/lancedb,2024-05,control,both,duplicated_lines_density,3.1,2.6,-0.5,0.5,False
lancedb/lancedb,2024-06,control,both,duplicated_lines_density,2.6,3.0,0.3999999999999999,0.3999999999999999,False
lancedb/lancedb,2024-07,control,both,duplicated_lines_density,2.4,3.1,0.7000000000000002,0.7000000000000002,False
lancedb/lancedb,2024-08,control,both,duplicated_lines_density,2.6,3.4,0.7999999999999998,0.7999999999999998,False
lancedb/lancedb,2024-09,control,both,duplicated_lines_density,2.6,3.4,0.7999999999999998,0.7999999999999998,False
lancedb/lancedb,2024-10,control,both,duplicated_lines_density,2.5,3.1,0.6000000000000001,0.6000000000000001,False
lancedb/lancedb,2024-11,control,both,duplicated_lines_density,2.7,3.4,0.6999999999999997,0.6999999999999997,False
lancedb/lancedb,2024-12,control,both,duplicated_lines_density,2.8,3.2,0.40000000000000036,0.40000000000000036,False
lancedb/lancedb,2025-01,control,both,duplicated_lines_density,2.8,3.3,0.5,0.5,False
lancedb/lancedb,2025-02,control,both,duplicated_lines_density,2.5,2.9,0.3999999999999999,0.3999999999999999,False
lancedb/lancedb,2025-03,control,both,duplicated_lines_density,2.6,3.1,0.5,0.5,False
lancedb/lancedb,2025-04,control,both,duplicated_lines_density,2.6,3.0,0.3999999999999999,0.3999999999999999,False
lancedb/lancedb,2025-05,control,both,duplicated_lines_density,2.6,3.0,0.3999999999999999,0.3999999999999999,False
lancedb/lancedb,2025-06,control,both,duplicated_lines_density,2.5,2.9,0.3999999999999999,0.3999999999999999,False
lancedb/lancedb,2025-07,control,both,duplicated_lines_density,2.5,2.9,0.3999999999999999,0.3999999999999999,False
lancedb/lancedb,2025-08,control,both,duplicated_lines_density,2.6,3.2,0.6000000000000001,0.6000000000000001,False
loml13yyy/AtlassianConfluence-RCE,2024-10,control,both,duplicated_lines_density,0.0,0.0,0.0,0.0,True
loml13yyy/AtlassianConfluence-RCE,2024-11,control,left_only,duplicated_lines_density,,0.0,,,False
loml13yyy/AtlassianConfluence-RCE,2024-12,control,left_only,duplicated_lines_density,,0.0,,,False
loml13yyy/AtlassianConfluence-RCE,2025-01,control,left_only,duplicated_lines_density,,0.0,,,False
loml13yyy/AtlassianConfluence-RCE,2025-02,control,left_only,duplicated_lines_density,,0.0,,,False
loml13yyy/AtlassianConfluence-RCE,2025-03,control,left_only,duplicated_lines_density,,0.0,,,False
loml13yyy/AtlassianConfluence-RCE,2025-04,control,left_only,duplicated_lines_density,,0.0,,,False
loml13yyy/AtlassianConfluence-RCE,2025-05,control,left_only,duplicated_lines_density,,0.0,,,False
loml13yyy/AtlassianConfluence-RCE,2025-06,control,left_only,duplicated_lines_density,,0.0,,,False
