repo_name,month,latest_commit,ncloc,bugs,vulnerabilities,code_smells,duplicated_lines_density,comment_lines_density,cognitive_complexity,technical_debt
tsukumijima/KonomiTV,2024-03,82ce662b2b4e9bd6ff0d0031a2067ceb5d16e304,12606.0,14.0,3.0,583.0,5.0,31.7,3891.0,6089.0
tsukumijima/KonomiTV,2024-04,78805d9a46099bf9a9bf0aab6fe0c2378e8139b5,12645.0,14.0,3.0,583.0,5.2,31.3,3892.0,6089.0
tsukumijima/KonomiTV,2024-05,a3a81e9e05409e15aaf31fdb163e43d017c28309,12653.0,14.0,3.0,583.0,5.2,31.3,3896.0,6090.0
tsukumijima/KonomiTV,2024-06,0308a91fe4787b5c85bb5a1896df735218a2d285,12773.0,14.0,3.0,583.0,5.2,31.2,3929.0,6100.0
tsukumijima/KonomiTV,2024-07,4a8930d01675076ebe437e52d67340d73cb05ff3,12786.0,14.0,3.0,583.0,5.2,31.2,3931.0,6100.0
tsukumijima/KonomiTV,2024-08,c626e58c3d72b412b9060ae2e84bae1f882b1671,13156.0,13.0,3.0,601.0,4.7,31.1,4029.0,6218.0
tsukumijima/KonomiTV,2024-09,68f62d829b04009f40c8bc920ecb83843dcba477,13188.0,13.0,3.0,601.0,4.7,31.0,4051.0,6243.0
tsukumijima/KonomiTV,2024-10,d7400da6f353019bae2b57da7c4d5329d6e00aa8,13206.0,13.0,3.0,602.0,4.9,31.0,4051.0,6248.0
tsukumijima/KonomiTV,2024-11,0362744cc8a6b94eafbe8b690562fb05c3bc4c0d,13206.0,13.0,3.0,602.0,4.9,31.0,4051.0,6248.0
tsukumijima/KonomiTV,2024-12,23e3ad46ba1d38eb7780928a20b821818fa9cd95,13223.0,13.0,3.0,602.0,5.2,31.0,4052.0,6249.0
tsukumijima/KonomiTV,2025-01,b2662d5c86655ba7b7eae33af3aed84c64353064,13837.0,6.0,3.0,604.0,5.2,30.8,4128.0,6386.0
tsukumijima/KonomiTV,2025-02,9f5131c557d239a5b1cf5e348ba5c2ef95805200,15514.0,9.0,3.0,651.0,3.8,30.7,4342.0,6732.0
tsukumijima/KonomiTV,2025-03,e3b19c86f602e21cd30dfd57586a2c97724318ef,15779.0,9.0,3.0,655.0,3.7,30.6,4488.0,6873.0
tsukumijima/KonomiTV,2025-04,75e3dad94a11fde2be631d680b0484b12c7ecc7c,16312.0,9.0,3.0,681.0,3.6,30.5,4782.0,7233.0
tsukumijima/KonomiTV,2025-05,ae8b9a657881619f471001500144a7387b8db99c,16318.0,9.0,3.0,681.0,3.6,30.5,4783.0,7234.0
tsukumijima/KonomiTV,2025-06,26e94e2ce38f13de2c08d911c9ae0e61d8d1eef9,16444.0,9.0,3.0,682.0,3.6,30.6,4867.0,7320.0
tsukumijima/KonomiTV,2025-07,4eabb2ba48bafa164062f0b060d081c400a5f3be,16444.0,9.0,3.0,682.0,3.6,30.6,4867.0,7320.0
tsukumijima/KonomiTV,2025-08,33f1544aeed4cdb79d87617023d99aee42a82591,16722.0,10.0,3.0,682.0,3.7,30.4,5061.0,7499.0
tw-haiven/haiven,2024-04,d4af924ba440a4249c5239f80bd44719bcd63449,8658.0,0.0,1.0,59.0,8.7,6.1,515.0,397.0
tw-haiven/haiven,2024-05,e0abfac98ed22108758388f8f032147de689bac1,9319.0,1.0,1.0,78.0,8.1,6.1,620.0,467.0
tw-haiven/haiven,2024-06,eb451366aedf564fd436c9ed1774b254269576a0,9317.0,1.0,1.0,77.0,8.1,6.1,626.0,469.0
tw-haiven/haiven,2024-07,10d03df6257fd83ea4f712da73ab808a7dee966c,9286.0,1.0,1.0,78.0,8.2,6.2,632.0,469.0
tw-haiven/haiven,2024-08,da4f5738f75edfd3147a38ce47f608d2ca07fb1c,9413.0,2.0,1.0,72.0,7.7,5.5,668.0,388.0
tw-haiven/haiven,2024-09,2d3aafe4dcd6bbd56ac2dc6b5a1579d95e9525f5,6677.0,2.0,1.0,58.0,2.4,6.9,502.0,270.0
tw-haiven/haiven,2024-10,4db9fdf092caa1601a61494c1f50ce118e127c7b,6971.0,2.0,1.0,67.0,2.3,6.8,562.0,394.0
tw-haiven/haiven,2024-11,ed4ee3b88e827a2d00bd54a5635334467403805c,7006.0,2.0,1.0,71.0,2.3,6.7,552.0,419.0
tw-haiven/haiven,2024-12,ff2da523d9bbb6f26c8a0ffede2d85cf4f70d406,6803.0,2.0,1.0,64.0,2.3,6.9,579.0,419.0
tw-haiven/haiven,2025-01,ca9984841f6964bcd519a358becb343734df604e,6821.0,2.0,1.0,65.0,2.3,6.9,582.0,429.0
tw-haiven/haiven,2025-02,b24d3346a9e7be65ff1de9e5f956a46506dfc78b,6925.0,2.0,1.0,70.0,2.3,6.9,584.0,454.0
tw-haiven/haiven,2025-03,9fa1486c64f85b5acc14ce919fad7c52b18afeb9,6874.0,2.0,1.0,73.0,2.3,6.8,563.0,461.0
tw-haiven/haiven,2025-04,8aded9a7f73cc6ad47b174ea192cd052543ad7cb,6823.0,2.0,1.0,76.0,2.3,6.5,550.0,470.0
tw-haiven/haiven,2025-05,d28fdf46b8b2f84d18aa2acbfc006a55cc23876b,7233.0,2.0,1.0,77.0,2.2,6.6,574.0,498.0
tw-haiven/haiven,2025-06,86c46d02f3e9de4b924dd952a0d4c7f054e450c8,7045.0,2.0,1.0,77.0,2.3,6.7,571.0,498.0
tw-haiven/haiven,2025-07,12e203af7347c6c10bd552498a9feef6d74ba7fd,10275.0,1.0,1.0,83.0,4.1,9.9,957.0,622.0
tw-haiven/haiven,2025-08,387fe8472ff1d216e2fef974f92298224af5f114,10283.0,1.0,1.0,83.0,4.1,9.9,965.0,629.0
utensils/mcp-nixos,2025-03,6639328ed56c9956658673f5bc85c2e8bc7ed949,13358.0,2.0,1.0,147.0,0.4,26.7,2303.0,1621.0
utensils/mcp-nixos,2025-04,9958c0740e672a5ed61e02ad9a42e60d62dc16eb,16402.0,2.0,1.0,192.0,0.5,27.8,2816.0,1938.0
utensils/mcp-nixos,2025-05,651e7e2d088af252a8aff338882e80001cf0d366,7942.0,0.0,0.0,19.0,1.3,17.5,1053.0,326.0
utensils/mcp-nixos,2025-06,5d52692805ead25c9ccc5e575006b3ed8b3eb07b,7942.0,0.0,0.0,19.0,1.3,17.5,1053.0,326.0
utensils/mcp-nixos,2025-07,5d52692805ead25c9ccc5e575006b3ed8b3eb07b,7942.0,0.0,0.0,19.0,1.3,17.5,1053.0,326.0
utensils/mcp-nixos,2025-08,46b4d4d3d6421bfbadc415532ef74433871e1cda,7199.0,7.0,0.0,20.0,2.0,17.7,950.0,331.0
vcs-python/vcspull,2024-01,bf2c6914925875400e478c899e8435496dacfb06,2217.0,1.0,0.0,23.0,0.0,18.3,302.0,142.0
vcs-python/vcspull,2024-02,55bdd73edbfc5c168d5ef0a5763a30b002867d5c,2263.0,1.0,0.0,21.0,0.0,17.9,303.0,132.0
vcs-python/vcspull,2024-03,cd39fa9d326a355239b2f819813f5dce4aee34a9,2245.0,1.0,0.0,19.0,0.0,18.0,296.0,126.0
vcs-python/vcspull,2024-04,9705eebd0b00153946f920d47b8ff8a3b9a91719,2245.0,1.0,0.0,19.0,0.0,18.0,296.0,126.0
vcs-python/vcspull,2024-05,981b2cb1c4a5589604f72af592f4ea725333b4c8,2245.0,1.0,0.0,19.0,0.0,18.0,296.0,126.0
vcs-python/vcspull,2024-06,ad50e8adee950e0aa0d56ac20841767565ff692e,2245.0,1.0,0.0,19.0,0.0,18.0,296.0,126.0
vcs-python/vcspull,2024-07,408b5e3049457b66eb0ad219cf7936b7552abfd5,2245.0,1.0,0.0,19.0,0.0,18.0,296.0,126.0
vcs-python/vcspull,2024-08,61c135bc95540e9ef19b266a08697e3315a34b62,2245.0,1.0,0.0,19.0,0.0,18.0,296.0,126.0
vcs-python/vcspull,2024-09,88a709b6dfba07041136fe23596654ac042fd1d8,2245.0,1.0,0.0,19.0,0.0,18.0,296.0,126.0
vcs-python/vcspull,2024-10,1b2107480a259ec72e6c7b150f3551a79bbfd47d,2243.0,1.0,0.0,19.0,0.0,18.0,296.0,126.0
vcs-python/vcspull,2024-11,b264d577fb8b4da0ff776a1ab7d6360c2cdc99a0,2243.0,1.0,0.0,19.0,0.0,18.0,296.0,126.0
vcs-python/vcspull,2024-12,47fa1a4372fd0f4efbd010bfc66508474cce0095,2243.0,1.0,0.0,19.0,0.0,18.0,296.0,126.0
vcs-python/vcspull,2025-01,786edc01787065add767339350e21bbb78d9be7e,2277.0,1.0,0.0,7.0,0.0,17.8,303.0,66.0
vcs-python/vcspull,2025-02,91675c04092d10c23015002e5ae7108f3707fbb3,2277.0,1.0,0.0,7.0,0.0,17.8,303.0,66.0
vcs-python/vcspull,2025-03,468682e130aff2ecbd4e22aa182e99031ad88de7,2277.0,1.0,0.0,7.0,0.0,17.8,303.0,66.0
vcs-python/vcspull,2025-04,ba89c3b8f4780abef8dab2e2acea208e37c22156,2277.0,1.0,0.0,7.0,0.0,17.8,303.0,66.0
vcs-python/vcspull,2025-05,776540da1081214bd4ff448fccb194faef5fe379,2277.0,1.0,0.0,7.0,0.0,17.8,303.0,66.0
vcs-python/vcspull,2025-06,37c24d61ba75e25a45f6b2d3cb8e108110721c1c,2276.0,1.0,0.0,7.0,0.0,17.8,303.0,66.0
vcs-python/vcspull,2025-07,bda3ed028bed8cd3e79e3486f54324b015ca34dd,2276.0,1.0,0.0,7.0,0.0,17.8,303.0,66.0
vcs-python/vcspull,2025-08,5842f08132fc13be94547dd99933f6a5fb56f735,2276.0,1.0,0.0,7.0,0.0,17.8,303.0,66.0
vietanhdev/anylabeling,2024-01,28a5a7f03e2970d2f3e1c07c59cd0ac0426f26eb,158185.0,4.0,0.0,45.0,0.2,0.5,1278.0,473.0
vietanhdev/anylabeling,2024-02,28a5a7f03e2970d2f3e1c07c59cd0ac0426f26eb,158185.0,4.0,0.0,45.0,0.2,0.5,1278.0,473.0
vietanhdev/anylabeling,2024-03,28a5a7f03e2970d2f3e1c07c59cd0ac0426f26eb,158185.0,4.0,0.0,45.0,0.2,0.5,1278.0,473.0
vietanhdev/anylabeling,2024-04,28a5a7f03e2970d2f3e1c07c59cd0ac0426f26eb,158185.0,4.0,0.0,45.0,0.2,0.5,1278.0,473.0
vietanhdev/anylabeling,2024-05,28a5a7f03e2970d2f3e1c07c59cd0ac0426f26eb,158185.0,4.0,0.0,45.0,0.2,0.5,1278.0,473.0
vietanhdev/anylabeling,2024-06,aedc8913d5f5a574a834848a59ecd6e36f72bdc7,158182.0,4.0,0.0,45.0,0.2,0.5,1278.0,473.0
vietanhdev/anylabeling,2024-07,f6706aaa71f3ec5a19087b7981e1e2c799dae179,158182.0,4.0,0.0,45.0,0.2,0.5,1278.0,473.0
vietanhdev/anylabeling,2024-08,b7a3c925d565be1007bc41df662ec9cd578bc6cb,158453.0,4.0,0.0,44.0,0.2,0.5,1291.0,473.0
vietanhdev/anylabeling,2024-09,b7a3c925d565be1007bc41df662ec9cd578bc6cb,158453.0,4.0,0.0,44.0,0.2,0.5,1291.0,473.0
vietanhdev/anylabeling,2024-10,6d8a3daa3966f3f36c5a7e41511c884353434645,158453.0,4.0,0.0,44.0,0.2,0.5,1291.0,473.0
vietanhdev/anylabeling,2024-11,afe91d3dac0a077d6c3629d50b14630bfc124ab3,158454.0,4.0,0.0,44.0,0.2,0.5,1291.0,473.0
vietanhdev/anylabeling,2024-12,afe91d3dac0a077d6c3629d50b14630bfc124ab3,158454.0,4.0,0.0,44.0,0.2,0.5,1291.0,473.0
vietanhdev/anylabeling,2025-01,afe91d3dac0a077d6c3629d50b14630bfc124ab3,158454.0,4.0,0.0,44.0,0.2,0.5,1291.0,473.0
vietanhdev/anylabeling,2025-02,afe91d3dac0a077d6c3629d50b14630bfc124ab3,158454.0,4.0,0.0,44.0,0.2,0.5,1291.0,473.0
vietanhdev/anylabeling,2025-03,ef59ccbb42cd29ff3ccddf1eb4d6ca6f26df737f,32684.0,4.0,0.0,61.0,1.0,3.0,1543.0,616.0
vietanhdev/anylabeling,2025-04,a1c10f4319271508c153f95d850e4ebe643e19f5,32820.0,4.0,0.0,57.0,1.0,3.0,1543.0,604.0
vietanhdev/anylabeling,2025-05,a21f0d6009859733abe06ccf2600b4271e844d75,36433.0,4.0,0.0,58.0,0.9,3.0,1590.0,603.0
vietanhdev/anylabeling,2025-06,a21f0d6009859733abe06ccf2600b4271e844d75,36433.0,4.0,0.0,58.0,0.9,3.0,1590.0,603.0
vietanhdev/anylabeling,2025-07,e591407de772550d99effc693670c5a567b5d95c,36542.0,4.0,0.0,59.0,0.9,3.1,1599.0,608.0
vietanhdev/anylabeling,2025-08,e591407de772550d99effc693670c5a567b5d95c,36542.0,4.0,0.0,59.0,0.9,3.1,1599.0,608.0
wdm0006/elote,2024-01,d7f0090468812aba9977593a4ce56bbefeb783c1,906.0,0.0,0.0,18.0,1.9,28.6,146.0,113.0
wdm0006/elote,2024-02,d7f0090468812aba9977593a4ce56bbefeb783c1,906.0,0.0,0.0,18.0,1.9,28.6,146.0,113.0
wdm0006/elote,2024-03,d7f0090468812aba9977593a4ce56bbefeb783c1,906.0,0.0,0.0,18.0,1.9,28.6,146.0,113.0
wdm0006/elote,2024-04,d7f0090468812aba9977593a4ce56bbefeb783c1,906.0,0.0,0.0,18.0,1.9,28.6,146.0,113.0
wdm0006/elote,2024-05,d7f0090468812aba9977593a4ce56bbefeb783c1,906.0,0.0,0.0,18.0,1.9,28.6,146.0,113.0
wdm0006/elote,2024-06,d7f0090468812aba9977593a4ce56bbefeb783c1,906.0,0.0,0.0,18.0,1.9,28.6,146.0,113.0
wdm0006/elote,2024-07,75739e6ad51f3d50fdd047a0136f56b6274ad080,906.0,0.0,0.0,18.0,1.9,28.6,146.0,113.0
wdm0006/elote,2024-08,75739e6ad51f3d50fdd047a0136f56b6274ad080,906.0,0.0,0.0,18.0,1.9,28.6,146.0,113.0
wdm0006/elote,2024-09,75739e6ad51f3d50fdd047a0136f56b6274ad080,906.0,0.0,0.0,18.0,1.9,28.6,146.0,113.0
wdm0006/elote,2024-10,75739e6ad51f3d50fdd047a0136f56b6274ad080,906.0,0.0,0.0,18.0,1.9,28.6,146.0,113.0
wdm0006/elote,2024-11,75739e6ad51f3d50fdd047a0136f56b6274ad080,906.0,0.0,0.0,18.0,1.9,28.6,146.0,113.0
wdm0006/elote,2024-12,75739e6ad51f3d50fdd047a0136f56b6274ad080,906.0,0.0,0.0,18.0,1.9,28.6,146.0,113.0
wdm0006/elote,2025-01,75739e6ad51f3d50fdd047a0136f56b6274ad080,906.0,0.0,0.0,18.0,1.9,28.6,146.0,113.0
wdm0006/elote,2025-02,6371b529b88402434e8cafaaf0ed137b412bfd6b,2341.0,0.0,0.0,51.0,2.8,40.9,275.0,153.0
wdm0006/elote,2025-03,7d95ac78907f9acdb234a220f6f456944fcc58ad,6872.0,16.0,0.0,74.0,2.8,39.5,928.0,374.0
wdm0006/elote,2025-04,82a1101e6f8ceb93ed0dddf44145f7a6892473e5,7790.0,17.0,0.0,84.0,3.3,37.4,1027.0,432.0
wdm0006/elote,2025-05,82a1101e6f8ceb93ed0dddf44145f7a6892473e5,7790.0,17.0,0.0,84.0,3.3,37.4,1027.0,432.0
wdm0006/elote,2025-06,8e5fd23901c21c7cba0d8ec66401af2220189e8e,7991.0,17.0,0.0,87.0,3.2,37.2,1079.0,424.0
wdm0006/elote,2025-07,8e5fd23901c21c7cba0d8ec66401af2220189e8e,7991.0,17.0,0.0,87.0,3.2,37.2,1079.0,424.0
wdm0006/elote,2025-08,8e5fd23901c21c7cba0d8ec66401af2220189e8e,7991.0,17.0,0.0,87.0,3.2,37.2,1079.0,424.0
wdm0006/git-pandas,2024-01,35caa2d870061adae4d631e67e4d40bd91185f35,1819.0,0.0,0.0,44.0,2.4,33.7,466.0,265.0
wdm0006/git-pandas,2024-02,35caa2d870061adae4d631e67e4d40bd91185f35,1819.0,0.0,0.0,44.0,2.4,33.7,466.0,265.0
wdm0006/git-pandas,2024-03,35caa2d870061adae4d631e67e4d40bd91185f35,1819.0,0.0,0.0,44.0,2.4,33.7,466.0,265.0
wdm0006/git-pandas,2024-04,35caa2d870061adae4d631e67e4d40bd91185f35,1819.0,0.0,0.0,44.0,2.4,33.7,466.0,265.0
wdm0006/git-pandas,2024-05,35caa2d870061adae4d631e67e4d40bd91185f35,1819.0,0.0,0.0,44.0,2.4,33.7,466.0,265.0
wdm0006/git-pandas,2024-06,35caa2d870061adae4d631e67e4d40bd91185f35,1819.0,0.0,0.0,44.0,2.4,33.7,466.0,265.0
wdm0006/git-pandas,2024-07,9d1ac6aa84a50a2234c37f48ad68dde18912a52e,1819.0,0.0,0.0,44.0,2.4,33.7,466.0,265.0
wdm0006/git-pandas,2024-08,9d1ac6aa84a50a2234c37f48ad68dde18912a52e,1819.0,0.0,0.0,44.0,2.4,33.7,466.0,265.0
wdm0006/git-pandas,2024-09,9d1ac6aa84a50a2234c37f48ad68dde18912a52e,1819.0,0.0,0.0,44.0,2.4,33.7,466.0,265.0
wdm0006/git-pandas,2024-10,9d1ac6aa84a50a2234c37f48ad68dde18912a52e,1819.0,0.0,0.0,44.0,2.4,33.7,466.0,265.0
wdm0006/git-pandas,2024-11,9d1ac6aa84a50a2234c37f48ad68dde18912a52e,1819.0,0.0,0.0,44.0,2.4,33.7,466.0,265.0
wdm0006/git-pandas,2024-12,9d1ac6aa84a50a2234c37f48ad68dde18912a52e,1819.0,0.0,0.0,44.0,2.4,33.7,466.0,265.0
wdm0006/git-pandas,2025-01,9d1ac6aa84a50a2234c37f48ad68dde18912a52e,1819.0,0.0,0.0,44.0,2.4,33.7,466.0,265.0
wdm0006/git-pandas,2025-02,9d1ac6aa84a50a2234c37f48ad68dde18912a52e,1819.0,0.0,0.0,44.0,2.4,33.7,466.0,265.0
wdm0006/git-pandas,2025-03,cffcadc6cb43f955247ebca1e572b1cdbdfbe2cb,3562.0,3.0,0.0,17.0,1.8,33.9,565.0,137.0
wdm0006/git-pandas,2025-04,3815222038eed6b1e893906d4f8de50e6dcc814c,4262.0,3.0,0.0,24.0,1.5,33.1,737.0,230.0
wdm0006/git-pandas,2025-05,e5ce078ec6254ad8dd35bc44dad5ca51b833a0ff,5293.0,3.0,0.0,45.0,1.4,32.5,1070.0,526.0
wdm0006/git-pandas,2025-06,aa920b8b7a2b402677521d48c57bfbf1fb60a3b0,7924.0,3.0,1.0,59.0,1.2,30.2,1559.0,637.0
wdm0006/git-pandas,2025-07,52ef82e1f116c820711afa33c8afebf750e5a3ca,9845.0,3.0,3.0,58.0,1.3,28.8,1835.0,696.0
wdm0006/git-pandas,2025-08,52ef82e1f116c820711afa33c8afebf750e5a3ca,9845.0,3.0,3.0,58.0,1.3,28.8,1835.0,696.0
wdm0006/pygeohash,2024-01,4caae880fee8358c5867e1d82fe1c7c5950e0df3,532.0,0.0,0.0,4.0,0.0,41.4,90.0,21.0
wdm0006/pygeohash,2024-02,4caae880fee8358c5867e1d82fe1c7c5950e0df3,532.0,0.0,0.0,4.0,0.0,41.4,90.0,21.0
wdm0006/pygeohash,2024-03,4caae880fee8358c5867e1d82fe1c7c5950e0df3,532.0,0.0,0.0,4.0,0.0,41.4,90.0,21.0
wdm0006/pygeohash,2024-04,4caae880fee8358c5867e1d82fe1c7c5950e0df3,532.0,0.0,0.0,4.0,0.0,41.4,90.0,21.0
wdm0006/pygeohash,2024-05,4caae880fee8358c5867e1d82fe1c7c5950e0df3,532.0,0.0,0.0,4.0,0.0,41.4,90.0,21.0
wdm0006/pygeohash,2024-06,dc156ef2b72788f384e5bcc6559539e0d9f07a2f,532.0,0.0,0.0,4.0,0.0,41.4,90.0,21.0
wdm0006/pygeohash,2024-07,43518444259c181063ad57ad0b0349cb3512e636,570.0,0.0,0.0,4.0,5.0,41.0,105.0,21.0
wdm0006/pygeohash,2024-08,43518444259c181063ad57ad0b0349cb3512e636,570.0,0.0,0.0,4.0,5.0,41.0,105.0,21.0
wdm0006/pygeohash,2024-09,43518444259c181063ad57ad0b0349cb3512e636,570.0,0.0,0.0,4.0,5.0,41.0,105.0,21.0
wdm0006/pygeohash,2024-10,43518444259c181063ad57ad0b0349cb3512e636,570.0,0.0,0.0,4.0,5.0,41.0,105.0,21.0
wdm0006/pygeohash,2024-11,43518444259c181063ad57ad0b0349cb3512e636,570.0,0.0,0.0,4.0,5.0,41.0,105.0,21.0
wdm0006/pygeohash,2024-12,bbdf29d420b64a54db2c15930f076b6a0104c839,570.0,0.0,0.0,4.0,5.0,41.0,105.0,21.0
wdm0006/pygeohash,2025-01,bbdf29d420b64a54db2c15930f076b6a0104c839,570.0,0.0,0.0,4.0,5.0,41.0,105.0,21.0
wdm0006/pygeohash,2025-02,00c4382efc2785dc5352029c3922b1dceb8438c6,627.0,0.0,0.0,3.0,4.7,39.2,114.0,20.0
wdm0006/pygeohash,2025-03,2f41d18de7e11958c5a0d512def4b04548f5dbac,1810.0,0.0,0.0,19.0,0.0,40.4,172.0,100.0
wdm0006/pygeohash,2025-04,7b24ae63537a63e5bf437d883f1a3bafb76d9f13,2050.0,0.0,0.0,24.0,0.0,39.2,186.0,126.0
wdm0006/pygeohash,2025-05,4cca11280614600558fd2bb4113ebfe25bdee9e4,2154.0,0.0,0.0,24.0,0.0,38.5,207.0,126.0
wdm0006/pygeohash,2025-06,4cca11280614600558fd2bb4113ebfe25bdee9e4,2154.0,0.0,0.0,24.0,0.0,38.5,207.0,126.0
wdm0006/pygeohash,2025-07,af1a1c8426559469f135e34082eac21dfa5e099d,2195.0,0.0,0.0,24.0,0.0,38.2,213.0,126.0
wdm0006/pygeohash,2025-08,af1a1c8426559469f135e34082eac21dfa5e099d,2195.0,0.0,0.0,24.0,0.0,38.2,213.0,126.0
whiteducksoftware/flock,2025-02,99f6cc1ace81f64ffb8232a1993a9e6c58f85172,11692.0,6.0,0.0,136.0,4.6,18.3,1859.0,1022.0
whiteducksoftware/flock,2025-03,0f0082f6ee1397b4cd7cdb50fbb9a51df4a469a1,13738.0,8.0,0.0,172.0,3.3,19.9,2609.0,1481.0
whiteducksoftware/flock,2025-04,3ee5df65ccb8ed5d888eec1a75878698a4b5a9b9,18789.0,6.0,0.0,243.0,1.9,18.2,4273.0,2633.0
whiteducksoftware/flock,2025-05,c60e12a13b66d7f9b7c92f42c2681e331c8ed31d,31285.0,23.0,0.0,468.0,9.2,17.4,6450.0,4513.0
whiteducksoftware/flock,2025-06,db5e65e61bdb943cae439f796be085c5a8218a3c,31347.0,23.0,0.0,462.0,9.4,17.4,6453.0,4487.0
whiteducksoftware/flock,2025-07,6a7ecf7102ed9dfe91e79bf39f8638e897c05fec,28216.0,19.0,0.0,491.0,2.2,17.4,6051.0,4521.0
whiteducksoftware/flock,2025-08,88b363080e95e8bdd87e32924216febb6cb5e4c7,30946.0,28.0,0.0,484.0,9.6,16.9,6468.0,4615.0
xzq-xu/jvm-mcp-server,2025-03,6bd46892290772bf681399797006109ac16c2d65,1363.0,0.0,0.0,45.0,0.0,25.6,381.0,449.0
xzq-xu/jvm-mcp-server,2025-04,6bd46892290772bf681399797006109ac16c2d65,1363.0,0.0,0.0,45.0,0.0,25.6,381.0,449.0
xzq-xu/jvm-mcp-server,2025-05,eb13fc337fe0ac17074b4eb285a81217e48c0948,1363.0,0.0,0.0,45.0,0.0,25.6,381.0,449.0
xzq-xu/jvm-mcp-server,2025-06,6f879f87da4485a8c1f0bd274899068c0e5da28d,3155.0,2.0,0.0,28.0,2.9,22.7,548.0,355.0
xzq-xu/jvm-mcp-server,2025-07,6f879f87da4485a8c1f0bd274899068c0e5da28d,3155.0,2.0,0.0,28.0,2.9,22.7,548.0,355.0
xzq-xu/jvm-mcp-server,2025-08,6f879f87da4485a8c1f0bd274899068c0e5da28d,3155.0,2.0,0.0,28.0,2.9,22.7,548.0,355.0
yagami1997/CursorMind,2025-03,c85ceaa15e0371c4ec4ca426fdd9f2609287efe7,2410.0,2.0,0.0,31.0,1.6,20.4,555.0,131.0
yagami1997/CursorMind,2025-04,c85ceaa15e0371c4ec4ca426fdd9f2609287efe7,2410.0,2.0,0.0,31.0,1.6,20.4,555.0,131.0
yagami1997/CursorMind,2025-05,c85ceaa15e0371c4ec4ca426fdd9f2609287efe7,2410.0,2.0,0.0,31.0,1.6,20.4,555.0,131.0
yagami1997/CursorMind,2025-06,c85ceaa15e0371c4ec4ca426fdd9f2609287efe7,2410.0,2.0,0.0,31.0,1.6,20.4,555.0,131.0
yagami1997/CursorMind,2025-07,c85ceaa15e0371c4ec4ca426fdd9f2609287efe7,2410.0,2.0,0.0,31.0,1.6,20.4,555.0,131.0
yagami1997/CursorMind,2025-08,c85ceaa15e0371c4ec4ca426fdd9f2609287efe7,2410.0,2.0,0.0,31.0,1.6,20.4,555.0,131.0
yagami1997/TradeMind,2025-02,05071f6b95509245dd029e65cc5382d253a917cc,1310.0,1.0,0.0,16.0,0.0,5.6,207.0,89.0
yagami1997/TradeMind,2025-03,780f475050fbfda4467f51886b984bef6546321e,6970.0,2.0,2.0,136.0,2.0,26.2,1659.0,1543.0
yagami1997/TradeMind,2025-04,e8e515795a45a84d3d41bd2d516d2617d30dab13,6970.0,2.0,2.0,136.0,2.3,26.2,1659.0,1543.0
yagami1997/TradeMind,2025-05,7dafedda26042a0d1cba37dab34399e801799384,8342.0,22.0,2.0,149.0,2.0,25.4,1944.0,1760.0
yagami1997/TradeMind,2025-06,a6306a53fac7c340119ed7b579c891421d1e4dd1,8342.0,22.0,2.0,149.0,2.0,25.4,1944.0,1760.0
yagami1997/TradeMind,2025-07,c2037bf02a7efd51e0eb24c28b96abbd655aafb6,8342.0,22.0,2.0,149.0,2.0,25.4,1944.0,1760.0
yagami1997/TradeMind,2025-08,c2037bf02a7efd51e0eb24c28b96abbd655aafb6,8342.0,22.0,2.0,149.0,2.0,25.4,1944.0,1760.0
yeagerai/genlayer-studio,2024-03,417fc9b162412b9fd9b4064d04dfc33bc86926c8,726.0,3.0,2.0,20.0,0.0,6.8,72.0,82.0
yeagerai/genlayer-studio,2024-04,96be12e9efe60279012b01387fde0f9913424a43,2404.0,7.0,5.0,64.0,0.0,4.5,279.0,629.0
yeagerai/genlayer-studio,2024-05,08fff8eb122cff09c100a619e785edae1bf1340e,3000.0,10.0,4.0,73.0,0.8,4.8,374.0,709.0
yeagerai/genlayer-studio,2024-06,5672716bd38eccbada79e51ca6b7991a7e02bddb,3185.0,10.0,4.0,78.0,0.8,4.8,390.0,765.0
yeagerai/genlayer-studio,2024-07,2daae8ebb3eb99d918d72779ec87aa4d538c2f5c,3875.0,1.0,3.0,60.0,0.7,9.7,408.0,563.0
yeagerai/genlayer-studio,2024-08,32604163814065de10c5fd132f4c04c2b7e63fcf,4415.0,2.0,3.0,66.0,0.6,9.1,417.0,593.0
yeagerai/genlayer-studio,2024-09,6a6b70aa73ac4126dc43c7ae25f9fde1f7796d54,6924.0,1.0,3.0,82.0,4.9,9.8,425.0,532.0
yeagerai/genlayer-studio,2024-10,19cc640fc1371364503e01c17750c3f29b54c0ac,7621.0,1.0,3.0,105.0,4.5,9.7,542.0,820.0
yeagerai/genlayer-studio,2024-11,663a89ea1ddeca2f295ef8ea4513e8b8d0baa1a8,7730.0,1.0,3.0,119.0,3.1,9.0,530.0,895.0
yeagerai/genlayer-studio,2024-12,3ff73e541a12e98d59578c492cf2f007a92540c4,9713.0,1.0,3.0,153.0,5.6,12.7,706.0,1197.0
yeagerai/genlayer-studio,2025-01,04fae826144162455aba04e0c087a292c884d191,10292.0,2.0,3.0,150.0,5.3,12.1,766.0,1179.0
yeagerai/genlayer-studio,2025-02,a4969752bc251e96bff49703eb27f4fdd99ae423,11532.0,2.0,3.0,167.0,2.8,13.0,887.0,1261.0
