repo_name,month,latest_commit,ncloc,bugs,vulnerabilities,code_smells,duplicated_lines_density,comment_lines_density,cognitive_complexity,technical_debt
R0uter/ss.conf-for-surge,2024-11,d9469ef5b524d25b6a93c130fad76a5f721b8656,207.0,0.0,0.0,16.0,0.0,7.2,29.0,63.0
R0uter/ss.conf-for-surge,2024-12,d9469ef5b524d25b6a93c130fad76a5f721b8656,207.0,0.0,0.0,16.0,0.0,7.2,29.0,63.0
R0uter/ss.conf-for-surge,2025-01,d9469ef5b524d25b6a93c130fad76a5f721b8656,207.0,0.0,0.0,16.0,0.0,7.2,29.0,63.0
R0uter/ss.conf-for-surge,2025-02,d9469ef5b524d25b6a93c130fad76a5f721b8656,207.0,0.0,0.0,16.0,0.0,7.2,29.0,63.0
R0uter/ss.conf-for-surge,2025-03,d9469ef5b524d25b6a93c130fad76a5f721b8656,207.0,0.0,0.0,16.0,0.0,7.2,29.0,63.0
R0uter/ss.conf-for-surge,2025-04,d9469ef5b524d25b6a93c130fad76a5f721b8656,207.0,0.0,0.0,16.0,0.0,7.2,29.0,63.0
R0uter/ss.conf-for-surge,2025-05,d9469ef5b524d25b6a93c130fad76a5f721b8656,207.0,0.0,0.0,16.0,0.0,7.2,29.0,63.0
R0uter/ss.conf-for-surge,2025-06,d9469ef5b524d25b6a93c130fad76a5f721b8656,207.0,0.0,0.0,16.0,0.0,7.2,29.0,63.0
R0uter/ss.conf-for-surge,2025-07,d9469ef5b524d25b6a93c130fad76a5f721b8656,207.0,0.0,0.0,16.0,0.0,7.2,29.0,63.0
R0uter/ss.conf-for-surge,2025-08,d9469ef5b524d25b6a93c130fad76a5f721b8656,207.0,0.0,0.0,16.0,0.0,7.2,29.0,63.0
Retmon403/cs2_cheats_for_python,2024-01,5faa2e69fc99b9728245067896f5d52fe7b5f1d7,4203.0,6.0,1.0,3134.0,0.0,42.8,206.0,7158.0
Retmon403/cs2_cheats_for_python,2024-02,777c1af08b2489f91e735a93fca2cf4f0f0e0b10,4235.0,6.0,1.0,3210.0,0.0,43.3,307.0,7373.0
Retmon403/cs2_cheats_for_python,2024-03,da0af66b555ac0c0dc0811d1f4d9abd24d9b6dc3,4239.0,6.0,1.0,3210.0,0.0,43.3,307.0,7373.0
Retmon403/cs2_cheats_for_python,2024-04,da0af66b555ac0c0dc0811d1f4d9abd24d9b6dc3,4239.0,6.0,1.0,3210.0,0.0,43.3,307.0,7373.0
Retmon403/cs2_cheats_for_python,2024-05,da0af66b555ac0c0dc0811d1f4d9abd24d9b6dc3,4239.0,6.0,1.0,3210.0,0.0,43.3,307.0,7373.0
Retmon403/cs2_cheats_for_python,2024-06,da0af66b555ac0c0dc0811d1f4d9abd24d9b6dc3,4239.0,6.0,1.0,3210.0,0.0,43.3,307.0,7373.0
Retmon403/cs2_cheats_for_python,2024-07,da0af66b555ac0c0dc0811d1f4d9abd24d9b6dc3,4239.0,6.0,1.0,3210.0,0.0,43.3,307.0,7373.0
Retmon403/cs2_cheats_for_python,2024-08,1732104c3490e152e94b4c7b528a72bc4fd21d79,1007.0,6.0,1.0,93.0,0.0,4.6,321.0,550.0
Retmon403/cs2_cheats_for_python,2024-09,1732104c3490e152e94b4c7b528a72bc4fd21d79,1007.0,6.0,1.0,93.0,0.0,4.6,321.0,550.0
Retmon403/cs2_cheats_for_python,2024-10,1732104c3490e152e94b4c7b528a72bc4fd21d79,1007.0,6.0,1.0,93.0,0.0,4.6,321.0,550.0
Retmon403/cs2_cheats_for_python,2024-11,1732104c3490e152e94b4c7b528a72bc4fd21d79,1007.0,6.0,1.0,93.0,0.0,4.6,321.0,550.0
Retmon403/cs2_cheats_for_python,2024-12,1732104c3490e152e94b4c7b528a72bc4fd21d79,1007.0,6.0,1.0,93.0,0.0,4.6,321.0,550.0
Retmon403/cs2_cheats_for_python,2025-01,1732104c3490e152e94b4c7b528a72bc4fd21d79,1007.0,6.0,1.0,93.0,0.0,4.6,321.0,550.0
Retmon403/cs2_cheats_for_python,2025-02,1732104c3490e152e94b4c7b528a72bc4fd21d79,1007.0,6.0,1.0,93.0,0.0,4.6,321.0,550.0
Retmon403/cs2_cheats_for_python,2025-03,a5b73bc8014e3bf68867c4fb0a48f2609678349b,1007.0,6.0,1.0,93.0,0.0,4.6,321.0,550.0
Retmon403/cs2_cheats_for_python,2025-04,a5b73bc8014e3bf68867c4fb0a48f2609678349b,1007.0,6.0,1.0,93.0,0.0,4.6,321.0,550.0
Retmon403/cs2_cheats_for_python,2025-05,a5b73bc8014e3bf68867c4fb0a48f2609678349b,1007.0,6.0,1.0,93.0,0.0,4.6,321.0,550.0
Retmon403/cs2_cheats_for_python,2025-06,a5b73bc8014e3bf68867c4fb0a48f2609678349b,1007.0,6.0,1.0,93.0,0.0,4.6,321.0,550.0
Retmon403/cs2_cheats_for_python,2025-07,a5b73bc8014e3bf68867c4fb0a48f2609678349b,1007.0,6.0,1.0,93.0,0.0,4.6,321.0,550.0
Retmon403/cs2_cheats_for_python,2025-08,a5b73bc8014e3bf68867c4fb0a48f2609678349b,1007.0,6.0,1.0,93.0,0.0,4.6,321.0,550.0
RobinWu218/ToST,2024-12,aa501aac276809d30d749b54dc299abef6267d23,,0.0,0.0,0.0,,,,0.0
RobinWu218/ToST,2025-01,556d812dc1fe318dc5d75c0aa689e532a66240fe,,0.0,0.0,0.0,,,,0.0
RobinWu218/ToST,2025-02,071ea98ffc84b4e4eb4f0c1167eae90b2bd11dd9,3568.0,2.0,18.0,154.0,17.4,20.7,612.0,862.0
RobinWu218/ToST,2025-03,071ea98ffc84b4e4eb4f0c1167eae90b2bd11dd9,3568.0,2.0,18.0,154.0,17.4,20.7,612.0,862.0
RobinWu218/ToST,2025-04,071ea98ffc84b4e4eb4f0c1167eae90b2bd11dd9,3568.0,2.0,18.0,154.0,17.4,20.7,612.0,862.0
RobinWu218/ToST,2025-05,071ea98ffc84b4e4eb4f0c1167eae90b2bd11dd9,3568.0,2.0,18.0,154.0,17.4,20.7,612.0,862.0
RobinWu218/ToST,2025-06,071ea98ffc84b4e4eb4f0c1167eae90b2bd11dd9,3568.0,2.0,18.0,154.0,17.4,20.7,612.0,862.0
RobinWu218/ToST,2025-07,071ea98ffc84b4e4eb4f0c1167eae90b2bd11dd9,3568.0,2.0,18.0,154.0,17.4,20.7,612.0,862.0
RobinWu218/ToST,2025-08,071ea98ffc84b4e4eb4f0c1167eae90b2bd11dd9,3568.0,2.0,18.0,154.0,17.4,20.7,612.0,862.0
SEU-ProactiveSecurity-Group/LLM-PD,2024-12,366e021b9b2d93ce08ed5488e524686a3bd61d63,,0.0,0.0,0.0,,,,0.0
SEU-ProactiveSecurity-Group/LLM-PD,2025-01,b5bef9ca0b7f04b7ad8a39073612ea5356c72db9,1463.0,0.0,2.0,32.0,4.4,6.3,353.0,355.0
SEU-ProactiveSecurity-Group/LLM-PD,2025-02,b5bef9ca0b7f04b7ad8a39073612ea5356c72db9,1463.0,0.0,2.0,32.0,4.4,6.3,353.0,355.0
SEU-ProactiveSecurity-Group/LLM-PD,2025-03,b5bef9ca0b7f04b7ad8a39073612ea5356c72db9,1463.0,0.0,2.0,32.0,4.4,6.3,353.0,355.0
SEU-ProactiveSecurity-Group/LLM-PD,2025-04,fb34fb8051c2f0b2c1dc05a5cd73d5ebb516846b,1463.0,0.0,2.0,32.0,4.4,6.3,353.0,355.0
SEU-ProactiveSecurity-Group/LLM-PD,2025-05,fb34fb8051c2f0b2c1dc05a5cd73d5ebb516846b,1463.0,0.0,2.0,32.0,4.4,6.3,353.0,355.0
SEU-ProactiveSecurity-Group/LLM-PD,2025-06,fb34fb8051c2f0b2c1dc05a5cd73d5ebb516846b,1463.0,0.0,2.0,32.0,4.4,6.3,353.0,355.0
SEU-ProactiveSecurity-Group/LLM-PD,2025-07,fb34fb8051c2f0b2c1dc05a5cd73d5ebb516846b,1463.0,0.0,2.0,32.0,4.4,6.3,353.0,355.0
SEU-ProactiveSecurity-Group/LLM-PD,2025-08,fb34fb8051c2f0b2c1dc05a5cd73d5ebb516846b,1463.0,0.0,2.0,32.0,4.4,6.3,353.0,355.0
Simatwa/free-proxies,2024-05,d578b673ff9807fc6bdcab76e576cd3535b55416,362.0,1.0,3.0,8.0,0.0,7.9,61.0,45.0
Simatwa/free-proxies,2024-06,fdd490af05ae58201c34e1286a8e898419460735,362.0,1.0,3.0,8.0,0.0,7.9,61.0,45.0
Simatwa/free-proxies,2024-07,86281d7ab10e8570d615c16f36e4819213635a54,362.0,1.0,3.0,8.0,0.0,7.9,61.0,45.0
Simatwa/free-proxies,2024-08,69c3789c3ed2e77c43456bbff38f6f16eeb4b5a6,362.0,1.0,3.0,8.0,0.0,7.9,61.0,45.0
Simatwa/free-proxies,2024-09,80dc746a3c27bd5403b8df7b6231e764fde12bab,362.0,1.0,3.0,8.0,0.0,7.9,61.0,45.0
Simatwa/free-proxies,2024-10,07fe5d4f43bdfb7ca19ddb75da73d6d71fd0d84d,362.0,1.0,3.0,8.0,0.0,7.9,61.0,45.0
Simatwa/free-proxies,2024-11,d683920794eb6f7e81f847cb7c28075b40449cab,362.0,1.0,3.0,8.0,0.0,7.9,61.0,45.0
Simatwa/free-proxies,2024-12,d683920794eb6f7e81f847cb7c28075b40449cab,362.0,1.0,3.0,8.0,0.0,7.9,61.0,45.0
Simatwa/free-proxies,2025-01,d683920794eb6f7e81f847cb7c28075b40449cab,362.0,1.0,3.0,8.0,0.0,7.9,61.0,45.0
Simatwa/free-proxies,2025-02,d683920794eb6f7e81f847cb7c28075b40449cab,362.0,1.0,3.0,8.0,0.0,7.9,61.0,45.0
Simatwa/free-proxies,2025-03,d683920794eb6f7e81f847cb7c28075b40449cab,362.0,1.0,3.0,8.0,0.0,7.9,61.0,45.0
Simatwa/free-proxies,2025-04,d683920794eb6f7e81f847cb7c28075b40449cab,362.0,1.0,3.0,8.0,0.0,7.9,61.0,45.0
Simatwa/free-proxies,2025-05,d683920794eb6f7e81f847cb7c28075b40449cab,362.0,1.0,3.0,8.0,0.0,7.9,61.0,45.0
Simatwa/free-proxies,2025-06,d683920794eb6f7e81f847cb7c28075b40449cab,362.0,1.0,3.0,8.0,0.0,7.9,61.0,45.0
Simatwa/free-proxies,2025-07,d683920794eb6f7e81f847cb7c28075b40449cab,362.0,1.0,3.0,8.0,0.0,7.9,61.0,45.0
Simatwa/free-proxies,2025-08,49b89c45aacf743c617b06a52d39a9df47812aec,362.0,1.0,3.0,8.0,0.0,7.9,61.0,45.0
The-WhiteRabbit/dnfm_server,2024-08,27aef2893d5aafe85066fdc682f9ef1bc5fce2d6,924.0,6.0,2.0,33.0,28.3,21.4,212.0,330.0
The-WhiteRabbit/dnfm_server,2024-09,27aef2893d5aafe85066fdc682f9ef1bc5fce2d6,924.0,6.0,2.0,33.0,28.3,21.4,212.0,330.0
The-WhiteRabbit/dnfm_server,2024-10,27aef2893d5aafe85066fdc682f9ef1bc5fce2d6,924.0,6.0,2.0,33.0,28.3,21.4,212.0,330.0
The-WhiteRabbit/dnfm_server,2024-11,27aef2893d5aafe85066fdc682f9ef1bc5fce2d6,924.0,6.0,2.0,33.0,28.3,21.4,212.0,330.0
The-WhiteRabbit/dnfm_server,2024-12,27aef2893d5aafe85066fdc682f9ef1bc5fce2d6,924.0,6.0,2.0,33.0,28.3,21.4,212.0,330.0
The-WhiteRabbit/dnfm_server,2025-01,27aef2893d5aafe85066fdc682f9ef1bc5fce2d6,924.0,6.0,2.0,33.0,28.3,21.4,212.0,330.0
The-WhiteRabbit/dnfm_server,2025-02,27aef2893d5aafe85066fdc682f9ef1bc5fce2d6,924.0,6.0,2.0,33.0,28.3,21.4,212.0,330.0
The-WhiteRabbit/dnfm_server,2025-03,27aef2893d5aafe85066fdc682f9ef1bc5fce2d6,924.0,6.0,2.0,33.0,28.3,21.4,212.0,330.0
The-WhiteRabbit/dnfm_server,2025-04,27aef2893d5aafe85066fdc682f9ef1bc5fce2d6,924.0,6.0,2.0,33.0,28.3,21.4,212.0,330.0
The-WhiteRabbit/dnfm_server,2025-05,27aef2893d5aafe85066fdc682f9ef1bc5fce2d6,924.0,6.0,2.0,33.0,28.3,21.4,212.0,330.0
The-WhiteRabbit/dnfm_server,2025-06,27aef2893d5aafe85066fdc682f9ef1bc5fce2d6,924.0,6.0,2.0,33.0,28.3,21.4,212.0,330.0
The-WhiteRabbit/dnfm_server,2025-07,27aef2893d5aafe85066fdc682f9ef1bc5fce2d6,924.0,6.0,2.0,33.0,28.3,21.4,212.0,330.0
The-WhiteRabbit/dnfm_server,2025-08,27aef2893d5aafe85066fdc682f9ef1bc5fce2d6,924.0,6.0,2.0,33.0,28.3,21.4,212.0,330.0
TheFocusedCoder/api-agent,2024-08,f8ffde215c91238ab844dc60531b179d6067a211,67.0,0.0,0.0,1.0,0.0,8.2,1.0,5.0
TheFocusedCoder/api-agent,2024-09,f8ffde215c91238ab844dc60531b179d6067a211,67.0,0.0,0.0,1.0,0.0,8.2,1.0,5.0
TheFocusedCoder/api-agent,2024-10,f8ffde215c91238ab844dc60531b179d6067a211,67.0,0.0,0.0,1.0,0.0,8.2,1.0,5.0
TheFocusedCoder/api-agent,2024-11,f8ffde215c91238ab844dc60531b179d6067a211,67.0,0.0,0.0,1.0,0.0,8.2,1.0,5.0
TheFocusedCoder/api-agent,2024-12,f8ffde215c91238ab844dc60531b179d6067a211,67.0,0.0,0.0,1.0,0.0,8.2,1.0,5.0
TheFocusedCoder/api-agent,2025-01,f8ffde215c91238ab844dc60531b179d6067a211,67.0,0.0,0.0,1.0,0.0,8.2,1.0,5.0
TheFocusedCoder/api-agent,2025-02,f8ffde215c91238ab844dc60531b179d6067a211,67.0,0.0,0.0,1.0,0.0,8.2,1.0,5.0
TheFocusedCoder/api-agent,2025-03,f8ffde215c91238ab844dc60531b179d6067a211,67.0,0.0,0.0,1.0,0.0,8.2,1.0,5.0
TheFocusedCoder/api-agent,2025-04,f8ffde215c91238ab844dc60531b179d6067a211,67.0,0.0,0.0,1.0,0.0,8.2,1.0,5.0
TheFocusedCoder/api-agent,2025-05,f8ffde215c91238ab844dc60531b179d6067a211,67.0,0.0,0.0,1.0,0.0,8.2,1.0,5.0
TheFocusedCoder/api-agent,2025-06,f8ffde215c91238ab844dc60531b179d6067a211,67.0,0.0,0.0,1.0,0.0,8.2,1.0,5.0
TheFocusedCoder/api-agent,2025-07,f8ffde215c91238ab844dc60531b179d6067a211,67.0,0.0,0.0,1.0,0.0,8.2,1.0,5.0
TheFocusedCoder/api-agent,2025-08,f8ffde215c91238ab844dc60531b179d6067a211,67.0,0.0,0.0,1.0,0.0,8.2,1.0,5.0
TianxingChen/RoboTwin,2025-06,8f0222543082deaa21e09a1f5c68e43544cf3309,,0.0,0.0,0.0,,,,0.0
TianxingChen/RoboTwin,2025-07,8f0222543082deaa21e09a1f5c68e43544cf3309,,0.0,0.0,0.0,,,,0.0
TianxingChen/RoboTwin,2025-08,8f0222543082deaa21e09a1f5c68e43544cf3309,,0.0,0.0,0.0,,,,0.0
VirtualFlow/VFVS,2024-01,408299a0f106a08fa1792c63b3699453329cc2d6,1104.0,2.0,1.0,38.0,0.0,14.4,344.0,361.0
VirtualFlow/VFVS,2024-02,408299a0f106a08fa1792c63b3699453329cc2d6,1104.0,2.0,1.0,38.0,0.0,14.4,344.0,361.0
VirtualFlow/VFVS,2024-03,408299a0f106a08fa1792c63b3699453329cc2d6,1104.0,2.0,1.0,38.0,0.0,14.4,344.0,361.0
VirtualFlow/VFVS,2024-04,408299a0f106a08fa1792c63b3699453329cc2d6,1104.0,2.0,1.0,38.0,0.0,14.4,344.0,361.0
VirtualFlow/VFVS,2024-05,408299a0f106a08fa1792c63b3699453329cc2d6,1104.0,2.0,1.0,38.0,0.0,14.4,344.0,361.0
VirtualFlow/VFVS,2024-06,408299a0f106a08fa1792c63b3699453329cc2d6,1104.0,2.0,1.0,38.0,0.0,14.4,344.0,361.0
VirtualFlow/VFVS,2024-07,408299a0f106a08fa1792c63b3699453329cc2d6,1104.0,2.0,1.0,38.0,0.0,14.4,344.0,361.0
VirtualFlow/VFVS,2024-08,408299a0f106a08fa1792c63b3699453329cc2d6,1104.0,2.0,1.0,38.0,0.0,14.4,344.0,361.0
VirtualFlow/VFVS,2024-09,408299a0f106a08fa1792c63b3699453329cc2d6,1104.0,2.0,1.0,38.0,0.0,14.4,344.0,361.0
VirtualFlow/VFVS,2024-10,408299a0f106a08fa1792c63b3699453329cc2d6,1104.0,2.0,1.0,38.0,0.0,14.4,344.0,361.0
VirtualFlow/VFVS,2024-11,408299a0f106a08fa1792c63b3699453329cc2d6,1104.0,2.0,1.0,38.0,0.0,14.4,344.0,361.0
VirtualFlow/VFVS,2024-12,408299a0f106a08fa1792c63b3699453329cc2d6,1104.0,2.0,1.0,38.0,0.0,14.4,344.0,361.0
VirtualFlow/VFVS,2025-01,408299a0f106a08fa1792c63b3699453329cc2d6,1104.0,2.0,1.0,38.0,0.0,14.4,344.0,361.0
VirtualFlow/VFVS,2025-02,408299a0f106a08fa1792c63b3699453329cc2d6,1104.0,2.0,1.0,38.0,0.0,14.4,344.0,361.0
VirtualFlow/VFVS,2025-03,408299a0f106a08fa1792c63b3699453329cc2d6,1104.0,2.0,1.0,38.0,0.0,14.4,344.0,361.0
VirtualFlow/VFVS,2025-04,408299a0f106a08fa1792c63b3699453329cc2d6,1104.0,2.0,1.0,38.0,0.0,14.4,344.0,361.0
VirtualFlow/VFVS,2025-05,408299a0f106a08fa1792c63b3699453329cc2d6,1104.0,2.0,1.0,38.0,0.0,14.4,344.0,361.0
VirtualFlow/VFVS,2025-06,408299a0f106a08fa1792c63b3699453329cc2d6,1104.0,2.0,1.0,38.0,0.0,14.4,344.0,361.0
VirtualFlow/VFVS,2025-07,408299a0f106a08fa1792c63b3699453329cc2d6,1104.0,2.0,1.0,38.0,0.0,14.4,344.0,361.0
VirtualFlow/VFVS,2025-08,1b9eb391aaf36f2d58c1ea8e184e9d5d8c44018d,1104.0,2.0,1.0,38.0,0.0,14.4,344.0,361.0
Wang-ML-Lab/unified-continual-learning,2024-01,ece69da47b40a18cd53cd89a4517c9b4c0ce29b5,3650.0,2.0,2.0,107.0,9.0,18.8,402.0,492.0
Wang-ML-Lab/unified-continual-learning,2024-02,ece69da47b40a18cd53cd89a4517c9b4c0ce29b5,3650.0,2.0,2.0,107.0,9.0,18.8,402.0,492.0
Wang-ML-Lab/unified-continual-learning,2024-03,ece69da47b40a18cd53cd89a4517c9b4c0ce29b5,3650.0,2.0,2.0,107.0,9.0,18.8,402.0,492.0
Wang-ML-Lab/unified-continual-learning,2024-04,ece69da47b40a18cd53cd89a4517c9b4c0ce29b5,3650.0,2.0,2.0,107.0,9.0,18.8,402.0,492.0
Wang-ML-Lab/unified-continual-learning,2024-05,ece69da47b40a18cd53cd89a4517c9b4c0ce29b5,3650.0,2.0,2.0,107.0,9.0,18.8,402.0,492.0
Wang-ML-Lab/unified-continual-learning,2024-06,ece69da47b40a18cd53cd89a4517c9b4c0ce29b5,3650.0,2.0,2.0,107.0,9.0,18.8,402.0,492.0
Wang-ML-Lab/unified-continual-learning,2024-07,ece69da47b40a18cd53cd89a4517c9b4c0ce29b5,3650.0,2.0,2.0,107.0,9.0,18.8,402.0,492.0
Wang-ML-Lab/unified-continual-learning,2024-08,ece69da47b40a18cd53cd89a4517c9b4c0ce29b5,3650.0,2.0,2.0,107.0,9.0,18.8,402.0,492.0
Wang-ML-Lab/unified-continual-learning,2024-09,ece69da47b40a18cd53cd89a4517c9b4c0ce29b5,3650.0,2.0,2.0,107.0,9.0,18.8,402.0,492.0
Wang-ML-Lab/unified-continual-learning,2024-10,ece69da47b40a18cd53cd89a4517c9b4c0ce29b5,3650.0,2.0,2.0,107.0,9.0,18.8,402.0,492.0
Wang-ML-Lab/unified-continual-learning,2024-11,ece69da47b40a18cd53cd89a4517c9b4c0ce29b5,3650.0,2.0,2.0,107.0,9.0,18.8,402.0,492.0
Wang-ML-Lab/unified-continual-learning,2024-12,ece69da47b40a18cd53cd89a4517c9b4c0ce29b5,3650.0,2.0,2.0,107.0,9.0,18.8,402.0,492.0
Wang-ML-Lab/unified-continual-learning,2025-01,b631651a1bc8e408cbf4d94bb3f4abb494c7b953,3650.0,2.0,2.0,107.0,9.0,18.8,402.0,492.0
Wang-ML-Lab/unified-continual-learning,2025-02,b631651a1bc8e408cbf4d94bb3f4abb494c7b953,3650.0,2.0,2.0,107.0,9.0,18.8,402.0,492.0
Wang-ML-Lab/unified-continual-learning,2025-03,b631651a1bc8e408cbf4d94bb3f4abb494c7b953,3650.0,2.0,2.0,107.0,9.0,18.8,402.0,492.0
Wang-ML-Lab/unified-continual-learning,2025-04,b631651a1bc8e408cbf4d94bb3f4abb494c7b953,3650.0,2.0,2.0,107.0,9.0,18.8,402.0,492.0
Wang-ML-Lab/unified-continual-learning,2025-05,b631651a1bc8e408cbf4d94bb3f4abb494c7b953,3650.0,2.0,2.0,107.0,9.0,18.8,402.0,492.0
Wang-ML-Lab/unified-continual-learning,2025-06,b631651a1bc8e408cbf4d94bb3f4abb494c7b953,3650.0,2.0,2.0,107.0,9.0,18.8,402.0,492.0
Wang-ML-Lab/unified-continual-learning,2025-07,b631651a1bc8e408cbf4d94bb3f4abb494c7b953,3650.0,2.0,2.0,107.0,9.0,18.8,402.0,492.0
Wang-ML-Lab/unified-continual-learning,2025-08,b631651a1bc8e408cbf4d94bb3f4abb494c7b953,3650.0,2.0,2.0,107.0,9.0,18.8,402.0,492.0
adelatour11/androidtvbackground,2024-04,9d6dbd6cba861bff31a2d39c2acfd4f71f2010e7,433.0,0.0,1.0,18.0,0.0,25.5,111.0,118.0
adelatour11/androidtvbackground,2024-05,643fc587f6a4462f0c0402be899059877cbf3df9,435.0,0.0,1.0,17.0,0.0,25.8,113.0,115.0
adelatour11/androidtvbackground,2024-06,ff3845ffb8172920c0c224052b77fa81708c463e,605.0,0.0,1.0,20.0,0.0,22.6,176.0,163.0
adelatour11/androidtvbackground,2024-07,ff3845ffb8172920c0c224052b77fa81708c463e,605.0,0.0,1.0,20.0,0.0,22.6,176.0,163.0
adelatour11/androidtvbackground,2024-08,ff3845ffb8172920c0c224052b77fa81708c463e,605.0,0.0,1.0,20.0,0.0,22.6,176.0,163.0
adelatour11/androidtvbackground,2024-09,ff3845ffb8172920c0c224052b77fa81708c463e,605.0,0.0,1.0,20.0,0.0,22.6,176.0,163.0
adelatour11/androidtvbackground,2024-10,ff3845ffb8172920c0c224052b77fa81708c463e,605.0,0.0,1.0,20.0,0.0,22.6,176.0,163.0
adelatour11/androidtvbackground,2024-11,ff3845ffb8172920c0c224052b77fa81708c463e,605.0,0.0,1.0,20.0,0.0,22.6,176.0,163.0
adelatour11/androidtvbackground,2024-12,ff3845ffb8172920c0c224052b77fa81708c463e,605.0,0.0,1.0,20.0,0.0,22.6,176.0,163.0
adelatour11/androidtvbackground,2025-01,0128ef8112e8071c63f30f2aca9fde7831f5e213,618.0,0.0,1.0,8.0,0.0,17.3,220.0,131.0
adelatour11/androidtvbackground,2025-02,3887a623b0ad32405826237c132fec2625f83bbf,810.0,0.0,2.0,13.0,11.9,15.3,290.0,186.0
adelatour11/androidtvbackground,2025-03,3887a623b0ad32405826237c132fec2625f83bbf,810.0,0.0,2.0,13.0,11.9,15.3,290.0,186.0
adelatour11/androidtvbackground,2025-04,3887a623b0ad32405826237c132fec2625f83bbf,810.0,0.0,2.0,13.0,11.9,15.3,290.0,186.0
adelatour11/androidtvbackground,2025-05,3887a623b0ad32405826237c132fec2625f83bbf,810.0,0.0,2.0,13.0,11.9,15.3,290.0,186.0
adelatour11/androidtvbackground,2025-06,aff8e8fe4c7de868cd845610797d2c4fe47deb05,1188.0,0.0,2.0,19.0,0.0,25.4,428.0,237.0
adelatour11/androidtvbackground,2025-07,4d2dd2139cb7a32df68d24494631373a4b5b1807,1382.0,0.0,4.0,28.0,0.0,21.5,519.0,288.0
adelatour11/androidtvbackground,2025-08,4d82c578f6308417109ba352bffef004e4901c76,1714.0,0.0,1.0,33.0,0.0,21.6,622.0,322.0
aio-libs/aiohttp,2024-01,fa2bb5d2594043ab7ebc6153f2c6ef3a728c328a,45416.0,10.0,18.0,345.0,2.4,6.7,4170.0,2734.0
aio-libs/aiohttp,2024-02,a75ed655d7200102bb0129445469a6f5b6fc7f45,45760.0,11.0,18.0,365.0,2.4,6.7,4215.0,2920.0
aio-libs/aiohttp,2024-03,1542348fb93fabac142833d267c22210644c0b5e,45893.0,10.0,18.0,350.0,2.4,6.7,4187.0,2745.0
aio-libs/aiohttp,2024-04,c215e56dc175e9da545e73b00531f743833e0de8,46174.0,10.0,18.0,366.0,2.4,6.8,4261.0,2923.0
aio-libs/aiohttp,2024-05,25e3e41ad0012381f214886ff437b924a4fda2f2,46175.0,10.0,18.0,367.0,2.4,6.8,4261.0,2928.0
aio-libs/aiohttp,2024-06,10e3940aff0945180b71193a45cedf927b4d448d,46175.0,10.0,18.0,367.0,2.4,6.8,4261.0,2928.0
aio-libs/aiohttp,2024-07,4c81115c0318aa2c7975cb92eeb8fcde9fc84f8f,46676.0,10.0,18.0,383.0,2.6,6.8,4287.0,3014.0
aio-libs/aiohttp,2024-08,b73a4c170c64e2691331542d30133df3d54032c0,47711.0,10.0,18.0,385.0,2.6,6.8,4343.0,3012.0
aio-libs/aiohttp,2024-09,22a12cc2e2ef289d9e96fd87dfc17272177e52ac,48709.0,6.0,18.0,354.0,2.6,7.0,4444.0,2990.0
aio-libs/aiohttp,2024-10,e86b72f663ab1918e588853bf5fe5f458f72dbf2,49681.0,5.0,18.0,353.0,3.9,7.1,4608.0,3097.0
aio-libs/aiohttp,2024-11,a37c4f28b7e3a4d19de283b36133abf9f4cb73cc,52191.0,5.0,18.0,362.0,4.7,7.2,4739.0,3099.0
aio-libs/aiohttp,2024-12,b103bbca6b753e5b5357367cbaed10c7eade5a44,52426.0,5.0,19.0,366.0,4.7,7.3,4775.0,3109.0
aio-libs/aiohttp,2025-01,3ef5f00f4cb4b4f7b2d6080485b399207c6a525f,52462.0,5.0,19.0,364.0,4.7,7.3,4779.0,3084.0
aio-libs/aiohttp,2025-02,a5f520552d95fd0b348c9183cd51b38869a49334,53836.0,2.0,19.0,372.0,5.5,7.4,4641.0,2986.0
aio-libs/aiohttp,2025-03,d2d3621211348aecb3d568e634ba0abb016b6009,52861.0,4.0,19.0,365.0,4.7,7.3,4816.0,3084.0
aio-libs/aiohttp,2025-04,299fe00a2b7b1f5def7daa98260263a61bc9772d,53608.0,4.0,19.0,375.0,4.8,7.4,4837.0,3107.0
aio-libs/aiohttp,2025-05,1710f059dd6c63fcac1efbfd041b1e1cdda9f474,59717.0,4.0,24.0,421.0,4.6,9.8,5311.0,3410.0
aio-libs/aiohttp,2025-06,84a2bf121836b29cdf8b2a9aa3308cb6dcc9fb35,62477.0,4.0,24.0,428.0,4.6,10.7,5514.0,3512.0
aio-libs/aiohttp,2025-07,f6941e738fd5f8b3b110dcf7d1e63ee41de86a70,63601.0,2.0,24.0,433.0,5.2,10.8,5362.0,3401.0
aio-libs/aiohttp,2025-08,acfc2e6e34e36c5afadc665ac3a6ffb5c1e00234,63605.0,2.0,24.0,433.0,5.2,10.8,5364.0,3401.0
aj47/100x-orchestrator,2024-11,2c394810aace9b232637e95c1281dd07f8caba67,743.0,0.0,2.0,33.0,0.0,14.7,159.0,197.0
aj47/100x-orchestrator,2024-12,ac9f1d7177edc0d733edd023c5ba631b61d6bbf3,1370.0,0.0,2.0,60.0,3.6,9.6,340.0,446.0
aj47/100x-orchestrator,2025-01,c0f903e0768d211838793febb3ea3cc78ea325ef,2359.0,0.0,1.0,63.0,0.0,12.2,366.0,462.0
