repo_id,repo_name,dataset_source,scope_role,treatment_group,time,time_index,time_yyyymm,event,event_index,event_yyyymm,post_event,time_to_event,control_has_adoption_event,control_event_effective,control_post_adoption_row,control_adoption_signal_without_event,cursor_flag,commits,log_commits,lines_added,log_lines_added,lines_removed,contributors,log_contributors,stars,log_stars,issues,log_issues,issue_comments,age,log_age,ncloc,ncloc_original,ncloc_recovered,ncloc_source,ncloc_recovery_applied,ncloc_recovery_snapshot_key,ncloc_recovery_scanner_log,ncloc_recovery_project_key,ncloc_recovery_project_version,ncloc_recovery_status,ncloc_recovery_git_precheck_status,model_a_complete,model_a_exclusion_reason,python_eligible,scan_status,latest_commit_original,latest_commit_effective,latest_commit,commit_resolution,months_since_observed_commit,model_c_snapshot_key,original_control_slots,python_eligible_controls,no_python_controls,snapshot_unknown_controls,missing_clone_controls,missing_monthly_history_controls,no_prior_snapshot_controls,has_any_python_control,has_all_three_python_controls,coverage_class,is_treatment,lead_6,lead_5,lead_4,lead_3,lead_2,lead_1,lag_0,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,cursor,bugs,vulnerabilities,code_smells,duplicated_lines_density,comment_lines_density,cognitive_complexity,technical_debt,num_dependencies_total,num_vulnerable_dependencies,average_technical_lag,other_agents,high_confidence,clone_path,clone_exists,is_git_repository,commit_exists,tracked_file_count,python_file_count_all,python_file_count_source,python_file_count_excluded,has_python,has_python_source,python_path_samples,excluded_python_path_samples,error_message,eligibility_join_status,base_inclusion_status,base_exclusion_reason
18,assafelovic/gpt-researcher,treatment,treatment,1,2025-05,17,202505,2025-01,13,202501,1,4.0,0,,0,0,1,67.0,4.219507705176107,14371.0,9.573037148233409,2599.0,13.0,2.6390573296152584,378,5.937536205082426,31,3.4657359027997265,63,661,6.495265555937008,17615.0,17615.0,,replication_panel,0,,,,,,,1,,1,success_python,516938669afe7d7a8dc1f2bddd2ac5a8cca59098,516938669afe7d7a8dc1f2bddd2ac5a8cca59098,516938669afe7d7a8dc1f2bddd2ac5a8cca59098,observed,0,treatment|assafelovic/gpt-researcher|516938669afe7d7a8dc1f2bddd2ac5a8cca59098,3,2,0,0,0,1,0,1,0,2_of_3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,True,13.0,0.0,276.0,2.9,12.8,1866.0,1641.0,,,,False,False,/home/user1-system12/project-workspace/ai_code_complexity_study_python/treatment-repos/assafelovic_gpt-researcher,1,1,1,448.0,161.0,161.0,0.0,1.0,1.0,backend/__init__.py | backend/chat/__init__.py | backend/chat/chat.py | backend/memory/__init__.py | backend/memory/draft.py,,,matched_repo_month,included_python_pooled,
18,assafelovic/gpt-researcher,treatment,treatment,1,2025-06,18,202506,2025-01,13,202501,1,5.0,0,,0,0,1,55.0,4.025351690735149,213259.0,12.27026735757217,3058.0,8.0,2.197224577336219,336,5.820082930352362,11,2.4849066497880004,17,692,6.541029999189903,20330.0,20330.0,,replication_panel,0,,,,,,,1,,1,success_python,c368d61307e15541fd388451684b90bed4aed42d,c368d61307e15541fd388451684b90bed4aed42d,c368d61307e15541fd388451684b90bed4aed42d,observed,0,treatment|assafelovic/gpt-researcher|c368d61307e15541fd388451684b90bed4aed42d,3,2,0,0,0,1,0,1,0,2_of_3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,True,14.0,0.0,302.0,2.5,14.0,2425.0,1891.0,,,,False,False,/home/user1-system12/project-workspace/ai_code_complexity_study_python/treatment-repos/assafelovic_gpt-researcher,1,1,1,460.0,170.0,170.0,0.0,1.0,1.0,backend/__init__.py | backend/chat/__init__.py | backend/chat/chat.py | backend/memory/__init__.py | backend/memory/draft.py,,,matched_repo_month,included_python_pooled,
18,assafelovic/gpt-researcher,treatment,treatment,1,2025-07,19,202507,2025-01,13,202501,1,6.0,0,,0,0,1,19.0,2.995732273553991,11217.0,9.325274910068282,1333.0,8.0,2.197224577336219,326,5.7899601708972535,6,1.9459101490553132,10,722,6.583409222158765,20512.0,20512.0,,replication_panel,0,,,,,,,1,,1,success_python,c2b8eb443305718a18ce3085a2366c92c328ad3a,c2b8eb443305718a18ce3085a2366c92c328ad3a,c2b8eb443305718a18ce3085a2366c92c328ad3a,observed,0,treatment|assafelovic/gpt-researcher|c2b8eb443305718a18ce3085a2366c92c328ad3a,3,2,0,0,0,1,0,1,0,2_of_3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,True,14.0,0.0,302.0,2.5,14.2,2447.0,1891.0,,,,False,False,/home/user1-system12/project-workspace/ai_code_complexity_study_python/treatment-repos/assafelovic_gpt-researcher,1,1,1,466.0,172.0,172.0,0.0,1.0,1.0,backend/__init__.py | backend/chat/__init__.py | backend/chat/chat.py | backend/memory/__init__.py | backend/memory/draft.py,,,matched_repo_month,included_python_pooled,
18,assafelovic/gpt-researcher,treatment,treatment,1,2025-08,20,202508,2025-01,13,202501,1,7.0,0,,0,0,1,12.0,2.5649493574615367,728.0,6.591673732008658,65.0,4.0,1.6094379124341003,365,5.902633333401366,9,2.3025850929940455,10,753,6.625392368007956,20541.0,20541.0,,replication_panel,0,,,,,,,1,,1,success_python,e3f2e3aa4f3edd7ec596e6e5596d517d789dac3f,e3f2e3aa4f3edd7ec596e6e5596d517d789dac3f,e3f2e3aa4f3edd7ec596e6e5596d517d789dac3f,observed,0,treatment|assafelovic/gpt-researcher|e3f2e3aa4f3edd7ec596e6e5596d517d789dac3f,3,2,0,0,0,1,0,1,0,2_of_3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,True,14.0,0.0,301.0,2.5,14.2,2458.0,1891.0,,,,False,False,/home/user1-system12/project-workspace/ai_code_complexity_study_python/treatment-repos/assafelovic_gpt-researcher,1,1,1,466.0,172.0,172.0,0.0,1.0,1.0,backend/__init__.py | backend/chat/__init__.py | backend/chat/chat.py | backend/memory/__init__.py | backend/memory/draft.py,,,matched_repo_month,included_python_pooled,
19,atopile/atopile,treatment,treatment,1,2024-01,1,202401,2025-01,13,202501,0,-12.0,0,,0,0,0,104.0,4.653960350157523,32594.0,10.39191418135864,28708.0,8.0,2.197224577336219,37,3.6375861597263857,7,2.0794415416798357,18,25,3.2580965380214817,6266.0,6266.0,,replication_panel,0,,,,,,,1,,1,success_python,9b02712679bf8deda2f1e032f85c71021664dc1d,9b02712679bf8deda2f1e032f85c71021664dc1d,9b02712679bf8deda2f1e032f85c71021664dc1d,observed,0,treatment|atopile/atopile|9b02712679bf8deda2f1e032f85c71021664dc1d,3,2,0,0,0,1,0,1,0,2_of_3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,1.0,0.0,191.0,1.7,14.4,928.0,691.0,,,,,,/home/user1-system12/project-workspace/ai_code_complexity_study_python/treatment-repos/atopile_atopile,1,1,1,130.0,44.0,44.0,0.0,1.0,1.0,docs/overrides/hooks/shortcodes.py | docs/overrides/hooks/translations.py | sandbox/vdiv_model.py | src/atopile/__init__.py | src/atopile/address.py,,,matched_repo_month,included_python_pooled,
19,atopile/atopile,treatment,treatment,1,2024-02,2,202402,2025-01,13,202501,0,-11.0,0,,0,0,0,246.0,5.5093883366279774,23146.0,10.04962046148409,14262.0,12.0,2.5649493574615367,1278,7.153833801578842,41,3.737669618283368,52,56,4.04305126783455,9454.0,9454.0,,replication_panel,0,,,,,,,1,,1,success_python,0e6455df204d5208dfd29e228c331b023faf3a08,0e6455df204d5208dfd29e228c331b023faf3a08,0e6455df204d5208dfd29e228c331b023faf3a08,observed,0,treatment|atopile/atopile|0e6455df204d5208dfd29e228c331b023faf3a08,3,2,0,0,0,1,0,1,0,2_of_3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,3.0,0.0,266.0,1.5,13.1,1453.0,1059.0,,,,,,/home/user1-system12/project-workspace/ai_code_complexity_study_python/treatment-repos/atopile_atopile,1,1,1,180.0,58.0,58.0,0.0,1.0,1.0,docs/overrides/hooks/shortcodes.py | docs/overrides/hooks/translations.py | sandbox/vdiv_model.py | src/atopile/__init__.py | src/atopile/address.py,,,matched_repo_month,included_python_pooled,
19,atopile/atopile,treatment,treatment,1,2024-03,3,202403,2025-01,13,202501,0,-10.0,0,,0,0,0,96.0,4.574710978503383,25989.0,10.165467127635536,5716.0,8.0,2.197224577336219,143,4.969813299576001,49,3.912023005428146,29,85,4.454347296253507,11318.0,11318.0,,replication_panel,0,,,,,,,1,,1,success_python,4b521be66716244c67593bdf89ed62bfe922ec26,4b521be66716244c67593bdf89ed62bfe922ec26,4b521be66716244c67593bdf89ed62bfe922ec26,observed,0,treatment|atopile/atopile|4b521be66716244c67593bdf89ed62bfe922ec26,3,2,0,0,0,1,0,1,0,2_of_3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,4.0,0.0,317.0,1.8,13.8,1783.0,1258.0,,,,,,/home/user1-system12/project-workspace/ai_code_complexity_study_python/treatment-repos/atopile_atopile,1,1,1,214.0,68.0,68.0,0.0,1.0,1.0,docs/overrides/hooks/shortcodes.py | docs/overrides/hooks/translations.py | sandbox/vdiv_model.py | src/atopile/__init__.py | src/atopile/address.py,,,matched_repo_month,included_python_pooled,
19,atopile/atopile,treatment,treatment,1,2024-04,4,202404,2025-01,13,202501,0,-9.0,0,,0,0,0,142.0,4.962844630259907,95158.0,11.46330445574461,44794.0,11.0,2.4849066497880004,78,4.3694478524670215,26,3.295836866004329,36,116,4.762173934797756,12243.0,12243.0,,replication_panel,0,,,,,,,1,,1,success_python,bb267bfa0484a9705e29d6e0ef4ca1751fc8475c,bb267bfa0484a9705e29d6e0ef4ca1751fc8475c,bb267bfa0484a9705e29d6e0ef4ca1751fc8475c,observed,0,treatment|atopile/atopile|bb267bfa0484a9705e29d6e0ef4ca1751fc8475c,3,2,0,0,0,1,0,1,0,2_of_3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,8.0,0.0,337.0,1.4,14.1,1889.0,1321.0,,,,,,/home/user1-system12/project-workspace/ai_code_complexity_study_python/treatment-repos/atopile_atopile,1,1,1,243.0,71.0,71.0,0.0,1.0,1.0,docs/overrides/hooks/shortcodes.py | docs/overrides/hooks/translations.py | sandbox/vdiv_model.py | src/atopile/__init__.py | src/atopile/address.py,,,matched_repo_month,included_python_pooled,
19,atopile/atopile,treatment,treatment,1,2024-05,5,202405,2025-01,13,202501,0,-8.0,0,,0,0,0,86.0,4.465908118654584,18102.0,9.803832949375943,8023.0,10.0,2.3978952727983707,111,4.718498871295094,23,3.1780538303479453,11,146,4.990432586778736,14146.0,14146.0,,replication_panel,0,,,,,,,1,,1,success_python,68560f42bccf35cdc8fa3164154fdd6e841dd95a,68560f42bccf35cdc8fa3164154fdd6e841dd95a,68560f42bccf35cdc8fa3164154fdd6e841dd95a,observed,0,treatment|atopile/atopile|68560f42bccf35cdc8fa3164154fdd6e841dd95a,3,2,0,0,0,1,0,1,0,2_of_3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,9.0,0.0,432.0,3.0,13.6,2206.0,1605.0,,,,,,/home/user1-system12/project-workspace/ai_code_complexity_study_python/treatment-repos/atopile_atopile,1,1,1,260.0,75.0,75.0,0.0,1.0,1.0,docs/overrides/hooks/shortcodes.py | docs/overrides/hooks/translations.py | sandbox/vdiv_model.py | src/atopile/__init__.py | src/atopile/address.py,,,matched_repo_month,included_python_pooled,
19,atopile/atopile,treatment,treatment,1,2024-06,6,202406,2025-01,13,202501,0,-7.0,0,,0,0,0,34.0,3.5553480614894135,2819.0,7.944492163932159,563.0,8.0,2.197224577336219,49,3.912023005428146,8,2.197224577336219,7,177,5.181783550292085,11618.0,11618.0,,replication_panel,0,,,,,,,1,,1,success_python,c4c0af63926738cb1bcd74790ab0a17a96ff0438,c4c0af63926738cb1bcd74790ab0a17a96ff0438,c4c0af63926738cb1bcd74790ab0a17a96ff0438,observed,0,treatment|atopile/atopile|c4c0af63926738cb1bcd74790ab0a17a96ff0438,3,2,0,0,0,1,0,1,0,2_of_3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,6.0,0.0,340.0,0.6,10.3,1427.0,1795.0,,,,,,/home/user1-system12/project-workspace/ai_code_complexity_study_python/treatment-repos/atopile_atopile,1,1,1,218.0,186.0,186.0,0.0,1.0,1.0,examples/iterative_design_nand.py | examples/minimal_led.py | examples/modules.py | examples/pcb_layout.py | examples/resistors_and_nand.py,,,matched_repo_month,included_python_pooled,
19,atopile/atopile,treatment,treatment,1,2024-07,7,202407,2025-01,13,202501,0,-6.0,0,,0,0,0,93.0,4.543294782270004,19815.0,9.894244971169195,7856.0,9.0,2.3025850929940455,34,3.5553480614894135,15,2.772588722239781,26,207,5.337538079701318,15071.0,15071.0,,replication_panel,0,,,,,,,1,,1,success_python,a731124b70c27204e3dcb60b3d8f19f79b877a20,a731124b70c27204e3dcb60b3d8f19f79b877a20,a731124b70c27204e3dcb60b3d8f19f79b877a20,observed,0,treatment|atopile/atopile|a731124b70c27204e3dcb60b3d8f19f79b877a20,3,2,0,0,0,1,0,1,0,2_of_3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,10.0,0.0,470.0,3.1,13.3,2392.0,1768.0,,,,,,/home/user1-system12/project-workspace/ai_code_complexity_study_python/treatment-repos/atopile_atopile,1,1,1,266.0,77.0,77.0,0.0,1.0,1.0,docs/overrides/hooks/shortcodes.py | docs/overrides/hooks/translations.py | sandbox/api-demo.py | sandbox/vdiv_model.py | src/atopile/__init__.py,,,matched_repo_month,included_python_pooled,
19,atopile/atopile,treatment,treatment,1,2024-08,8,202408,2025-01,13,202501,0,-5.0,0,,0,0,0,43.0,3.784189633918261,13055.0,9.477003077203888,2946.0,12.0,2.5649493574615367,35,3.58351893845611,5,1.791759469228055,12,238,5.47646355193151,19183.0,19183.0,,replication_panel,0,,,,,,,1,,1,success_python,60856b7f6973922df4b3aeef2798a07119ed8d29,60856b7f6973922df4b3aeef2798a07119ed8d29,60856b7f6973922df4b3aeef2798a07119ed8d29,observed,0,treatment|atopile/atopile|60856b7f6973922df4b3aeef2798a07119ed8d29,3,2,0,0,0,1,0,1,0,2_of_3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,14.0,0.0,634.0,0.7,10.8,1949.0,3134.0,,,,,,/home/user1-system12/project-workspace/ai_code_complexity_study_python/treatment-repos/atopile_atopile,1,1,1,323.0,287.0,287.0,0.0,1.0,1.0,examples/iterative_design_nand.py | examples/minimal_led.py | examples/pcb_layout.py | examples/route.py | scripts/attach_license.py,,,matched_repo_month,included_python_pooled,
19,atopile/atopile,treatment,treatment,1,2024-09,9,202409,2025-01,13,202501,0,-4.0,0,,0,0,0,48.0,3.8918202981106265,20981.0,9.95142020629143,13126.0,7.0,2.0794415416798357,28,3.3672958299864737,1,0.6931471805599453,17,269,5.598421958998374,23673.0,23673.0,,replication_panel,0,,,,,,,1,,1,success_python,70ab7b259e7d13b12497b7449c3f828bebc06dd7,70ab7b259e7d13b12497b7449c3f828bebc06dd7,70ab7b259e7d13b12497b7449c3f828bebc06dd7,observed,0,treatment|atopile/atopile|70ab7b259e7d13b12497b7449c3f828bebc06dd7,3,2,0,0,0,1,0,1,0,2_of_3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,12.0,0.0,731.0,0.3,11.9,2311.0,3450.0,,,,,,/home/user1-system12/project-workspace/ai_code_complexity_study_python/treatment-repos/atopile_atopile,1,1,1,385.0,346.0,346.0,0.0,1.0,1.0,examples/iterative_design_nand.py | examples/mcu.py | examples/minimal_led.py | examples/pcb_layout.py | examples/route.py,,,matched_repo_month,included_python_pooled,
19,atopile/atopile,treatment,treatment,1,2024-10,10,202410,2025-01,13,202501,0,-3.0,0,,0,0,0,36.0,3.6109179126442243,5401.0,8.59452453435256,6591.0,10.0,2.3978952727983707,18,2.9444389791664403,5,1.791759469228055,17,299,5.703782474656201,25382.0,25382.0,,replication_panel,0,,,,,,,1,,1,success_python,d714164fc6a354cfb672548945aea57f6f0a66d1,d714164fc6a354cfb672548945aea57f6f0a66d1,d714164fc6a354cfb672548945aea57f6f0a66d1,observed,0,treatment|atopile/atopile|d714164fc6a354cfb672548945aea57f6f0a66d1,3,2,0,0,0,1,0,1,0,2_of_3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,12.0,0.0,749.0,0.6,11.9,2422.0,3613.0,,,,,,/home/user1-system12/project-workspace/ai_code_complexity_study_python/treatment-repos/atopile_atopile,1,1,1,407.0,364.0,364.0,0.0,1.0,1.0,examples/iterative_design_nand.py | examples/mcu.py | examples/minimal_led.py | examples/minimal_led_orderable.py | examples/pcb_layout.py,,,matched_repo_month,included_python_pooled,
19,atopile/atopile,treatment,treatment,1,2024-11,11,202411,2025-01,13,202501,0,-2.0,0,,0,0,0,86.0,4.465908118654584,174553.0,12.069989428340506,22634.0,8.0,2.197224577336219,48,3.8918202981106265,26,3.295836866004329,43,330,5.802118375377063,37704.0,37704.0,,replication_panel,0,,,,,,,1,,1,success_python,2dad4dc7fa60e0e546e9ab282004422af9665f36,2dad4dc7fa60e0e546e9ab282004422af9665f36,2dad4dc7fa60e0e546e9ab282004422af9665f36,observed,0,treatment|atopile/atopile|2dad4dc7fa60e0e546e9ab282004422af9665f36,3,2,0,0,0,1,0,1,0,2_of_3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,14.0,0.0,1102.0,1.0,12.0,4108.0,4946.0,,,,,,/home/user1-system12/project-workspace/ai_code_complexity_study_python/treatment-repos/atopile_atopile,1,1,1,668.0,432.0,432.0,0.0,1.0,1.0,docs/overrides/hooks/shortcodes.py | docs/overrides/hooks/translations.py | examples/iterative_design_nand.py | examples/mcu.py | examples/minimal_led.py,,,matched_repo_month,included_python_pooled,
19,atopile/atopile,treatment,treatment,1,2024-12,12,202412,2025-01,13,202501,0,-1.0,0,,0,0,0,128.0,4.859812404361672,31861.0,10.36916935613284,20816.0,8.0,2.197224577336219,25,3.2580965380214817,54,4.007333185232471,52,360,5.8888779583328805,42616.0,42616.0,,replication_panel,0,,,,,,,1,,1,success_python,5e5c5b788ef379e2bd4e910792cd97f5ae52f7a7,5e5c5b788ef379e2bd4e910792cd97f5ae52f7a7,5e5c5b788ef379e2bd4e910792cd97f5ae52f7a7,observed,0,treatment|atopile/atopile|5e5c5b788ef379e2bd4e910792cd97f5ae52f7a7,3,2,0,0,0,1,0,1,0,2_of_3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,23.0,0.0,1281.0,1.2,12.6,4942.0,5258.0,,,,,,/home/user1-system12/project-workspace/ai_code_complexity_study_python/treatment-repos/atopile_atopile,1,1,1,700.0,463.0,463.0,0.0,1.0,1.0,docs/overrides/hooks/shortcodes.py | docs/overrides/hooks/translations.py | examples/ch2_1_fab.py | examples/ch2_2_minimal_led.py | examples/ch2_3_minimal_led_explicit_parts.py,,,matched_repo_month,included_python_pooled,
19,atopile/atopile,treatment,treatment,1,2025-01,13,202501,2025-01,13,202501,1,0.0,0,,0,0,1,99.0,4.605170185988091,16697.0,9.723044230753946,11895.0,7.0,2.0794415416798357,13,2.6390573296152584,69,4.2484952420493585,124,391,5.971261839790462,45016.0,45016.0,,replication_panel,0,,,,,,,1,,1,success_python,88dac044fa7d8b348e7ac2fc2c72256b0104dcfc,88dac044fa7d8b348e7ac2fc2c72256b0104dcfc,88dac044fa7d8b348e7ac2fc2c72256b0104dcfc,observed,0,treatment|atopile/atopile|88dac044fa7d8b348e7ac2fc2c72256b0104dcfc,3,2,0,0,0,1,0,1,0,2_of_3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,True,25.0,0.0,1325.0,1.1,12.9,5463.0,5360.0,,,,True,True,/home/user1-system12/project-workspace/ai_code_complexity_study_python/treatment-repos/atopile_atopile,1,1,1,683.0,471.0,471.0,0.0,1.0,1.0,docs/overrides/hooks/shortcodes.py | docs/overrides/hooks/translations.py | examples/ch2_1_fab.py | examples/ch2_2_minimal_led.py | examples/ch2_3_minimal_led_explicit_parts.py,,,matched_repo_month,included_python_pooled,
19,atopile/atopile,treatment,treatment,1,2025-02,14,202502,2025-01,13,202501,1,1.0,0,,0,0,1,54.0,4.007333185232471,13693.0,9.524713059681009,3396.0,9.0,2.3025850929940455,11,2.4849066497880004,31,3.4657359027997265,57,422,6.0473721790462776,47586.0,47586.0,,replication_panel,0,,,,,,,1,,1,success_python,7bd7dc129f01e82f57b11eb1898ce8eb1b588eef,7bd7dc129f01e82f57b11eb1898ce8eb1b588eef,7bd7dc129f01e82f57b11eb1898ce8eb1b588eef,observed,0,treatment|atopile/atopile|7bd7dc129f01e82f57b11eb1898ce8eb1b588eef,3,2,0,0,0,1,0,1,0,2_of_3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,True,24.0,0.0,1365.0,1.0,13.2,5765.0,5417.0,,,,True,False,/home/user1-system12/project-workspace/ai_code_complexity_study_python/treatment-repos/atopile_atopile,1,1,1,733.0,481.0,481.0,0.0,1.0,1.0,docs/overrides/hooks/shortcodes.py | docs/overrides/hooks/translations.py | examples/ch2_1_fab.py | examples/ch2_2_minimal_led.py | examples/ch2_3_minimal_led_explicit_parts.py,,,matched_repo_month,included_python_pooled,
19,atopile/atopile,treatment,treatment,1,2025-03,15,202503,2025-01,13,202501,1,2.0,0,,0,0,1,111.0,4.718498871295094,22406.0,10.017128689025176,6223.0,6.0,1.9459101490553132,35,3.58351893845611,42,3.7612001156935624,42,450,6.111467339502678,51976.0,51976.0,,replication_panel,0,,,,,,,1,,1,success_python,20348893c5a8c8c4ee6b484bfc75a554c18e5784,20348893c5a8c8c4ee6b484bfc75a554c18e5784,20348893c5a8c8c4ee6b484bfc75a554c18e5784,observed,0,treatment|atopile/atopile|20348893c5a8c8c4ee6b484bfc75a554c18e5784,3,2,0,0,0,1,0,1,0,2_of_3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,True,24.0,0.0,1614.0,3.6,12.8,6344.0,6762.0,,,,True,False,/home/user1-system12/project-workspace/ai_code_complexity_study_python/treatment-repos/atopile_atopile,1,1,1,755.0,496.0,496.0,0.0,1.0,1.0,docs/overrides/hooks/shortcodes.py | docs/overrides/hooks/translations.py | examples/ch2_1_fab.py | examples/ch2_2_minimal_led.py | examples/ch2_3_minimal_led_explicit_parts.py,,,matched_repo_month,included_python_pooled,
19,atopile/atopile,treatment,treatment,1,2025-04,16,202504,2025-01,13,202501,1,3.0,0,,0,0,1,48.0,3.8918202981106265,6828.0,8.82893352896109,4652.0,5.0,1.791759469228055,30,3.4339872044851463,8,2.197224577336219,15,481,6.1779441140506,54361.0,54361.0,,replication_panel,0,,,,,,,1,,1,success_python,279efe149537dfd8af7b840f6ae46ddbbdf3898d,279efe149537dfd8af7b840f6ae46ddbbdf3898d,279efe149537dfd8af7b840f6ae46ddbbdf3898d,observed,0,treatment|atopile/atopile|279efe149537dfd8af7b840f6ae46ddbbdf3898d,3,2,0,0,0,1,0,1,0,2_of_3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,True,23.0,0.0,1675.0,3.4,12.6,6707.0,6965.0,,,,True,False,/home/user1-system12/project-workspace/ai_code_complexity_study_python/treatment-repos/atopile_atopile,1,1,1,710.0,515.0,515.0,0.0,1.0,1.0,examples/ch2_1_fab.py | examples/ch2_2_minimal_led.py | examples/ch2_3_minimal_led_explicit_parts.py | examples/ch2_4_maximal_led.py | examples/ch2_5_signal_processing.py,,,matched_repo_month,included_python_pooled,
19,atopile/atopile,treatment,treatment,1,2025-05,17,202505,2025-01,13,202501,1,4.0,0,,0,0,1,34.0,3.5553480614894135,14748.0,9.598930562859502,14721.0,5.0,1.791759469228055,16,2.833213344056216,9,2.3025850929940455,24,511,6.238324625039508,58958.0,58958.0,,replication_panel,0,,,,,,,1,,1,success_python,4305d55c1bbc624c69fb5280b5021ea11cd8dc21,4305d55c1bbc624c69fb5280b5021ea11cd8dc21,4305d55c1bbc624c69fb5280b5021ea11cd8dc21,observed,0,treatment|atopile/atopile|4305d55c1bbc624c69fb5280b5021ea11cd8dc21,3,2,0,0,0,1,0,1,0,2_of_3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,True,24.0,0.0,1789.0,3.2,12.2,7188.0,7310.0,,,,True,False,/home/user1-system12/project-workspace/ai_code_complexity_study_python/treatment-repos/atopile_atopile,1,1,1,691.0,524.0,524.0,0.0,1.0,1.0,examples/ch2_1_fab.py | examples/ch2_2_minimal_led.py | examples/ch2_3_minimal_led_explicit_parts.py | examples/ch2_4_maximal_led.py | examples/ch2_5_signal_processing.py,,,matched_repo_month,included_python_pooled,
19,atopile/atopile,treatment,treatment,1,2025-06,18,202506,2025-01,13,202501,1,5.0,0,,0,0,1,41.0,3.737669618283368,42960.0,10.668048006379241,42455.0,5.0,1.791759469228055,9,2.3025850929940455,12,2.5649493574615367,27,542,6.297109319933935,55569.0,55569.0,,replication_panel,0,,,,,,,1,,1,success_python,2b6c5132548e9d6cc94eb2048017c6666a8b1703,2b6c5132548e9d6cc94eb2048017c6666a8b1703,2b6c5132548e9d6cc94eb2048017c6666a8b1703,observed,0,treatment|atopile/atopile|2b6c5132548e9d6cc94eb2048017c6666a8b1703,3,2,0,0,0,1,0,1,0,2_of_3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,True,24.0,0.0,1642.0,3.5,11.4,7319.0,6945.0,,,,True,False,/home/user1-system12/project-workspace/ai_code_complexity_study_python/treatment-repos/atopile_atopile,1,1,1,635.0,437.0,437.0,0.0,1.0,1.0,scripts/attach_license.py | scripts/clean_issues.py | src/atopile/__init__.py | src/atopile/__main__.py | src/atopile/address.py,,,matched_repo_month,included_python_pooled,
19,atopile/atopile,treatment,treatment,1,2025-07,19,202507,2025-01,13,202501,1,6.0,0,,0,0,1,68.0,4.23410650459726,11816.0,9.377294451639015,5390.0,6.0,1.9459101490553132,111,4.718498871295094,5,1.791759469228055,2,572,6.350885716714739,58323.0,58323.0,,replication_panel,0,,,,,,,1,,1,success_python,7cdb25f1bdbbd3bef4b4ad3fc027b0d91f1f596e,7cdb25f1bdbbd3bef4b4ad3fc027b0d91f1f596e,7cdb25f1bdbbd3bef4b4ad3fc027b0d91f1f596e,observed,0,treatment|atopile/atopile|7cdb25f1bdbbd3bef4b4ad3fc027b0d91f1f596e,3,2,0,0,0,1,0,1,0,2_of_3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,True,26.0,0.0,1696.0,3.3,11.1,7496.0,7107.0,,,,True,False,/home/user1-system12/project-workspace/ai_code_complexity_study_python/treatment-repos/atopile_atopile,1,1,1,669.0,452.0,452.0,0.0,1.0,1.0,scripts/attach_license.py | scripts/clean_issues.py | src/atopile/__init__.py | src/atopile/__main__.py | src/atopile/address.py,,,matched_repo_month,included_python_pooled,
19,atopile/atopile,treatment,treatment,1,2025-08,20,202508,2025-01,13,202501,1,7.0,0,,0,0,1,41.0,3.737669618283368,195532.0,12.18348444211675,2376.0,11.0,2.4849066497880004,17,2.8903717578961645,10,2.3978952727983707,59,603,6.403574197934815,61771.0,61771.0,,replication_panel,0,,,,,,,1,,1,success_python,ef5c7e93054b86e23034c44f367fddca6cc34213,ef5c7e93054b86e23034c44f367fddca6cc34213,ef5c7e93054b86e23034c44f367fddca6cc34213,observed,0,treatment|atopile/atopile|ef5c7e93054b86e23034c44f367fddca6cc34213,3,2,0,0,0,1,0,1,0,2_of_3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,True,27.0,0.0,1704.0,3.2,11.0,7803.0,7144.0,,,,True,False,/home/user1-system12/project-workspace/ai_code_complexity_study_python/treatment-repos/atopile_atopile,1,1,1,724.0,456.0,456.0,0.0,1.0,1.0,scripts/attach_license.py | scripts/clean_issues.py | src/atopile/__init__.py | src/atopile/__main__.py | src/atopile/address.py,,,matched_repo_month,included_python_pooled,
